id,translatedSet,src,tgt
10460,Test User 301 | A Helping Hand BL L4 | Hindi -> English,"इसके अलावा , खाने की छुट्टी के दौरान जो हुआ वह मुझसे छुपा नहीं था","Aparte from this, what happiness during the lunch break isn't out of my notice."
10459,Test User 301 | A Helping Hand BL L4 | Hindi -> English,फिर मिलेंगे,We will meet again
10458,Test User 301 | A Helping Hand BL L4 | Hindi -> English,मैं,I
10457,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,थोड़ी सी मदद,A little help
10456,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,प्रिय,Dear
10455,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"जो भी हो , तुम जानती ही हो कि तुम कौन हो","Anyway, you know who you are"
10454,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,और यूँ भी तुम यह पत्र कभी नहीं देख पाओगी,"Besides, you will never be able to see this letter"
10453,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"मैडम ने कहा था कि मुझे तुम्हारी मदद करनी है और तुम्हें यह दिखाना है कि स्कूल में कौन सी जगह कहाँ है , क्योंकि तुम स्कूल में नई आई हो",Madam has told me that I must help you and show you around the school to tell you what is where because you are new here 
10452,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,लेकिन उन्होंने मुझे इस बारे में और कुछ नहीं बताया था,But she had not told me anything else about this
10451,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"स्कूल से घर लौटते हुए अली , गौरव , सुमी और रानी , मुझसे बार - बार मेरी इस नई ज़िम्मेदारी के बारे में पूछते रहे","Ali, Gaurav, Sumi and Rani, kept asking me about my new responsibility on the way home from school"
10450,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"मैंने बात टालने की कोशिश की , लेकिन मुझे तो मालूम था कि मुझे क्या काम सौंपा गया है","I tried to avoid the situation, but I knew what responsibility had been handed to me"
10449,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,मैंने उनसे कहा कि पता नहीं तुम लोग किस चीज़ के बारे में बात कर रहे हो,"I told them ""I dont know what you are talking about"""
10448,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,लेकिन यह बात सच नहीं थी,But this was not the truth
10447,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,मुझे अच्छी तरह पता था कि वे किस के बारे में पूछ रहे हैं,I knew very well what they were asking for
10446,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"देखो न , तुम्हारी वजह से मुझे अपने दोस्तों से झूठ बोलना पड़ा","See, I had to lie to my friends because of you"
10445,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"तुम्हारा , मैं कहो कैसी हो , माँ कहती है कि लोगों को घूरना अच्छी बात नहीं है","(part of this does not make sense)Your, how do I tell you, Mother says it is not polite to stare at anyone "
10444,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,लेकिन मैं तो देखता हूँ कि सभी तुम्हें घूरते हैं,But I see that everyone stares at you
10443,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"वे मुझे भी घूरते हैं क्योंकि मुझे तुम्हारे साथ रहना होता है , तुम्हारा ध्यान रखने के लिए","They stare at me too, because I have to stay with you to take care of you"
10442,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,तुम हमारे स्कूल में क्यों आइं,Why did you come to our school?
10441,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,तुमने अपनी पढ़ाई उसी स्कूल में जारी क्यों नहीं रखी जहाँ तुम पहले पढ़ती थीं,Why did you not continue your education in the school that you were studying in?
10440,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,जानती हो कल क्या हुआ,Do you know what happened yesterday?
10439,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"गौरव , अली और सातवीं कक्षा के उनके दो और दोस्त स्कूल की छुट्टी के बाद मेरे पीछे पड़ गए","Gaurav, Ali and two more class mates from the seventh grade caught hold of me when school was over"
10438,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,तुम समझ ही गई होगी कि वह क्या जानना चाहते होंगे,I am sure you understand what they wanted to know
10437,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,उन्होंने मेरा बस्ता छीन लिया और वापस नहीं दे रहे थे,They took my bag away and were refusing to return it to me
10436,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,बाद में उन्होंने उसे सड़क किनारे झाड़ियों में फेंक दिया,Later he threw it into the hedges by the street
10435,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,उसे लाने के लिए मुझे घिसटते हुए ढलान पर जाना पड़ा,I will have to go to the slithering slope to bring it
10434,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,मेरी कमीज़ फट गई और माँ ने मुझे डाँटा,My shirt is torn and I was scolded by Mother
10433,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,यह सब तुम्हारी ही वजह से हुआ,All of this has happened  because of you
10432,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"मैं हैलो , मैं सबसे कहता हूँ कि वे जो कुछ भी जानना चाहते हैं ख़ुद तुमसे ही पूछ लें","I,hello, I tell everyone to ask you about whatever they want to enquire"
10431,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,मुझसे पूछने का क्या मतलब,What is the purpose of asking me?
10430,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,मुझे कैसे पता हो सकता है कि तुम्हारे पास वह चीज क्यों है और वह कैसे काम करती है,How would I know since when that thing is with you and how it works
10429,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,सच कहूँ तो ख़ुद मैं भी यह बात जानना चाहता हूँ और मेरे मन में भी वही सवाल हैं जो लोग तुम्हारे बारे में मुझसे पूछते हैं,"To be honest, I too want to enquire about the same thing and the same questions arise in my mind that people ask you"
10428,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"हाँ , मैंने पहले दिन ही , जब तुम कक्षा में आई थीं , गौर किया था कि तुम एक ही हाथ से सारे काम करती हो और तुम्हारा बायाँ हाथ कभी हिलता भी नहीं","Yes, I had noticed from the first day you came to class that you did everything with one hand and your left hand never moved"
10427,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,पहले - पहल मुझे समझ में नहीं आया कि इसकी वजह क्या है,In the beginning I did not understand what was the cause for this
10426,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"फिर , जब मैं और नजदीक आया , तब देखा कि कुछ है जो ठीक सा नहीं है","Then, when I drew closer, I saw that there was something not quite wrong"
10425,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"वह अजीब लग रहा था , जैसे तुम्हारे हाथ पर प्लास्टिक की परत चढ़ी हो","It felt very strange, as if there were a layer of plastic on your hand"
10424,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,मैं समझा कि यह किसी किस्म का खिलौना हाथ होगा,I thought that this may be a toy artificial hand
10423,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,मुझे बात समझने में कुछ समय लगा,It took me a while to understand the matter
10422,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,"इसके अलावा , खाने की छुट्टी के दौरान जो हुआ वह मुझसे छुपा नहीं था","Apart from this, i was aware of what happened during the interval"
10421,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,फिर मिलेंगे,We shall meet again
10420,Test User 1302 | A Helping Hand MT L4 | Hindi -> English,मैं,I
10419,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,ऊदबिलाव बनने के गुण,The virtues of becoming an otter
10418,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,तैरना सीखो,Learn how to swim
10417,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,अच्छे तरीके से तैरना सीखो,Learn how to swim well
10416,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,ऐसा कि मछली पकड़ सको और किसी भी तरह के खतरे से बच सको,In such a manner that you may catch fish and stay safe from any danger
10415,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,इसमें तुम्हारे झिल्लीदार पैर और लंबी चप्पू जैसी पूँछ तुम्हारी मदद करेगी,Your webbed feet and paddle tail will help you in this
10414,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,अपनी रोएँदार खाल का ध्यान रखो,Take care of your hairy skin
10413,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,यह पानी को अन्दर नहीं जाने देता जिससे ठंडे पानी में तैरते समय भी तुम्हें गर्माहट महसूस होती है,"This does not allow water to go inside, as a result even in cold water you feel warm"
10412,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,मछलियों के बारे में जानना ज़रूरी है,It is necessary to learn about fish
10411,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,धीरे - धीरे तुम्हें मछलियों की गंध और बदबूदार मछलियाँ भी अच्छी लगने लगेंगी,"In time, you will begin to like the odour of fish and even get used to smelly fish"
10410,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,तुम्हें पानी में छोटी मछलियाँ और बड़ी मछलियाँ मिलेंगी,You will find small and large fish in the water
10409,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,ऐसी मछलियाँ भी तुम देखोगे जो साँप की तरह लगती हैं,You will also see fish that look like snakes
10408,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,यहाँ तक कि कुछ ऐसी भी होंगी जिनकी बिल्ली की तरह मूँछे होती हैं,Indeed there will be some that even have whiskers like a cat
10407,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,सभी मछलियों को पकड़ना आसान नहीं है,It is not easy to catch all kinds of fish
10406,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"पर याद रखो , कभी भी मरी हुई मछली को मत खाना","But remember , never eat dead fish"
10405,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,नदी तुम्हारा घर है,The river is your home
10404,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"यहीं , नदी के तट पर , तुम अपने परिवार के लिए माँद खोदोगे","Here , on the banks of the river , you will dig a hole for your family"
10403,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"एक परिवार की तरह , तुम एक समूह में रहोगे","You will live in a community, like a family"
10402,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,तुम एक साथ शिकार करोगे और खेलोगे,You will hunt and play together
10401,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,तुम एक - दूसरे की रक्षा भी करोगे,You will also protect each other
10400,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,घर के बड़े बच्चों की रक्षा करेंगे,The elders will protect the youngsters of the family
10399,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"अपने बड़ों की बात सुनो , क्योंकि नदी के बारे में उन्हें सब कुछ पता है","Listen to your elders, because they know everything about the river"
10398,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,नदी तुम्हारा खेल का मैदान भी है,The river is also your playground
10397,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"यहाँ तुम्हारे खोदने के लिए रेत है , छिपने के लिए बहुत सारी जगहें हैं","There is sand for you to dig here, and many places to hide"
10396,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,चट्टानें भी हैं जिन पर लेट कर तुम झपकी ले सकते हो,"There are rocks as well, upon which you can lie and snooze"
10395,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"नदी में और प्राणी भी होंगे , तुम्हें उनके साथ रहना सीखना होगा","There will be other creatures in the river, you will have to learn to live with them"
10394,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"तुम्हारे साथ नदी में विशाल बगुले , शर्मीले कछुए , अजीब से दिखने वाले हवासील , शांत रहने वाली बत्तखें और मनमौजी दुष्ट मगरमच्छ भी होंगे","You will be accompanied by large herons, shy turtles, strange looking pelicans, quiet ducks and wilful, crafty crocodiles"
10393,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,दुष्ट मगरमच्छों को अकेले रहना पसंद है,The wicked crocodiles prefer to stay alone
10392,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,उन्हें परेशान मत करना,Do not trouble them
10391,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"मछुआरा तुम्हारा मित्र हो सकता है , पर उसके जाल से बचकर रहना","The fisherman may be your friend, but beware of his fishing net"
10390,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"अपने परिवार के भरण - पोषण के लिए , हमारी ही तरह मछुआरे को भी मछलियों की ज़रूरत होती है","Like us, Fishermen need fish to feed and sustain their families "
10389,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,उनसे दूर ही रहना और फिर वह तुमसे दूर रहेगा,Stay away from them and they will avoid you
10388,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,ऐसी किसी भी चीज़ से दूर रहना जो नदी में नहीं रहती - वह तुमको पकड़ने के लिए बिछाया कोई जाल हो सकता है,"Keep away from all objects that do not belong to the sea, it may be a net set to catch you "
10387,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"किसी भी चमकती , धातु की वस्तु के पास मत जाना या कौतुहलवश उसे छूने की कोशिश मत करना",Do not go near any shiny metallic object or try to touch it out of curiosity
10386,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,नदी के जीवन में बदलाव आते रहते हैं,Changes keep occurring in the life of the river .
10385,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"हो सकता है कल तुम्हारे पसंदीदा रेतीले तट गायब हो जाएँ , वैसे ही जैसे हो सकता है , वे बारिश के मौसम में वापस दिखने लगें","It may be that your favorite sand beaches may disappear tomorrow, just as it may also be that they may show up in the rainy season"
10384,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,तुमको बहुत शीघ्रता से सब सीखना होगा और अपनी सूझबूझ पर भरोसा रखना होगा,You must learn very quickly and rely on your own understanding . 
10383,Test User 1302 | How to be an Otter MT L3 | Hindi -> English,"याद रखो , नदी हमेशा तुम्हारा घर रहेगी","Remember , the river will always be your home . "
10382,Test User 1302 | All Aboard MT L2 | Hindi -> English,नीना पहली बार रेल से सफ़र करने जा रही है,Nina is going to travel by train for the very first time
10381,Test User 1302 | All Aboard MT L2 | Hindi -> English,लेकिन वह ज़रा भी ख़ुश नहीं है,But she is not happy at all
10380,Test User 1302 | All Aboard MT L2 | Hindi -> English,"उसका परिवार कोलकता से दिल्ली जा रहा है , क्योंकि उन्हें अब वहीं रहना है",Her family is moving from Kolkata to Delhi because they will live there from now on
10379,Test User 1302 | All Aboard MT L2 | Hindi -> English,क्या हमें सचमुच यहाँ से जाना ही पड़ेगा,Do we really have to go from here?
10378,Test User 1302 | All Aboard MT L2 | Hindi -> English,नीना ने पूछा,Asks Nina
10377,Test User 1302 | All Aboard MT L2 | Hindi -> English,मेरे सारे दोस्तों - सहेलियों को मेरी याद ज़रूर आयेगी,All my friends and playmates will surely miss me
10376,Test User 1302 | All Aboard MT L2 | Hindi -> English,यहाँ जैसे बढ़िया पुचके मुझे कहाँ मिलेंगे,How will i find such tasty 'puchka's' (puffed wheat balls)anywhere else?
10375,Test User 1302 | All Aboard MT L2 | Hindi -> English,"बाबा , आप कोलकाता में ही कोई दूसरी नौकरी क्यों नहीं ढूँढ लेते","Baba, why dont you look for another job in Kolkata"
10374,Test User 1302 | All Aboard MT L2 | Hindi -> English,"परेशान मत हो , नीना , बाबा बोले","Dont worry Nina, said Baba"
10373,Test User 1302 | All Aboard MT L2 | Hindi -> English,तुम्हें नये साथी - सहेली मिल जाएंगे और नया पुचकेवाला भी मिल जायेगा,You will make new friends and you will even find a new 'puchka' seller there
10372,Test User 1302 | All Aboard MT L2 | Hindi -> English,लेकिन नीना कुछ भी सुनने को तैयार ही नहीं है,But Nina was unwilling to listen 
10371,Test User 1302 | All Aboard MT L2 | Hindi -> English,रेलगाड़ी में माँ और बाबा ने उसे मनाने की बहुत कोशिश की,Mother and Baba tried their best to appease her in the train
10370,Test User 1302 | All Aboard MT L2 | Hindi -> English,कप वाली आइसक्रीम लेगी,Will you have a cup of ice cream ?
10369,Test User 1302 | All Aboard MT L2 | Hindi -> English,कोन वाली आइसक्रीम खाएगी,Will you have ice-cream in a cone 
10368,Test User 1302 | All Aboard MT L2 | Hindi -> English,डंडी वाली आइसक्रीम चाहिए,Or an ice-cream on a stick?
10367,Test User 1302 | All Aboard MT L2 | Hindi -> English,खीरा खाएगी,Do you want a cucumber?
10366,Test User 1302 | All Aboard MT L2 | Hindi -> English,टॉफ़ी,Toffee
10365,Test User 1302 | All Aboard MT L2 | Hindi -> English,नहीं,No 
10364,Test User 1302 | All Aboard MT L2 | Hindi -> English,मैंने मना किया न,Haven't I refused already
10363,Test User 1302 | All Aboard MT L2 | Hindi -> English,नीना ने न में सिर हिलाते हुए कहा,Nina shook her head saying 'no'
10362,Test User 1302 | All Aboard MT L2 | Hindi -> English,माँ और बाबा को कुछ समझ में नहीं आ रहा था कि वह और क्या कर सकते हैं,Mother and Baba were wondering what else they could do
10361,Test User 1302 | All Aboard MT L2 | Hindi -> English,फिर बाबा मुस्कराए,Then Baba smiled
10360,Test User 1302 | All Aboard MT L2 | Hindi -> English,मैं देख रहा हूँ,I see
10359,Test User 1302 | All Aboard MT L2 | Hindi -> English,बाबा ने कहना शुरू किया,Baba began to say 
10358,Test User 1302 | All Aboard MT L2 | Hindi -> English,ओह,Oh 
10357,Test User 1302 | All Aboard MT L2 | Hindi -> English,"मेरा पसंदीदा खेल , माँ बोली","My favourite game , said mother "
10356,Test User 1302 | All Aboard MT L2 | Hindi -> English,"मुझे कुछ दिखाई दे रहा है जिसका रंग भूरा है , बाबा ने कहा","I see something that is brown , said Baba , "
10355,Test User 1302 | All Aboard MT L2 | Hindi -> English,मेरे जूते,My shoes 
10354,Test User 1302 | All Aboard MT L2 | Hindi -> English,पहाड़ियाँ,mountains
10353,Test User 1302 | All Aboard MT L2 | Hindi -> English,सूटकेस,Suitcase 
10352,Test User 1302 | All Aboard MT L2 | Hindi -> English,माँ ने पूछा,Asked Mother
10351,Test User 1302 | All Aboard MT L2 | Hindi -> English,सही जवाब है सूटकेस,"The correct answer is, suitcase . "
10350,Test User 1302 | All Aboard MT L2 | Hindi -> English,बाबा तालियाँ बजाते हुए बोले,Father said as he clapped  his hands
10349,Test User 1302 | All Aboard MT L2 | Hindi -> English,नीना ने किताब नीचे रख दी और उनकी बातें सुनने लगी,Nina put the book down and paid attention to what he was saying
10348,Test User 1302 | All Aboard MT L2 | Hindi -> English,"अब मेरी बारी है , माँ ने कहा","Now it is my turn, said Mother"
10347,Test User 1302 | All Aboard MT L2 | Hindi -> English,मुझे पीला - पीला कुछ दिख रहा है,I see something yellow
10346,Test User 1302 | My Best Friend MT L1 | Hindi -> English,मेरी सहेली,My friend 
10345,Test User 1302 | My Best Friend MT L1 | Hindi -> English,मेरी एक सहेली है,I have a friend
10344,Test User 1302 | My Best Friend MT L1 | Hindi -> English,वह मेरे ही घर में रहती है,She lives  in my house
10343,Test User 1302 | My Best Friend MT L1 | Hindi -> English,"जब मैं खुश होती हूँ , वह भी खुश होती है","When I am happy,she is happy with me"
10342,Test User 1302 | My Best Friend MT L1 | Hindi -> English,"जब मैं रोती हूँ , वह भी रोती है","When i cry , she cries with me"
10341,Test User 1302 | My Best Friend MT L1 | Hindi -> English,मगर उसकी आवाज़ नहीं आती,But her voice refuses to work
10340,Test User 1302 | My Best Friend MT L1 | Hindi -> English,मेरी सहेली मेरे शीशे में बन्द है,My friend is t in trapped in my mirror
10339,Test User 1302 | My Best Friend MT L1 | Hindi -> English,बाहर आओ,Come out 
10338,Test User 1302 | My Best Friend MT L1 | Hindi -> English, मैं कहती रहती हूँ,I keep saying so
10337,Test User 1302 | My Best Friend MT L1 | Hindi -> English,हम खेलेंगे,we shall play
10336,Test User 1302 | My Best Friend MT L1 | Hindi -> English, मगर वह नहीं आती,But she doesnt come 
10335,Test User 1302 | My Best Friend MT L1 | Hindi -> English,रूठकर मैं सो जाती हूँ,I sulk and fall asleep
10334,Test User 1302 | My Best Friend MT L1 | Hindi -> English,तब वह शीशे से बाहर आती है - मेरे सपनों में,Then she comes out of the mirror - in my dreams
10333,Test User 1302 | My Best Friend MT L1 | Hindi -> English,और हम खूब मस्ती करते हैं,and we have a great deal of fun
10332,Test User 1302 | My Best Friend MT L1 | Hindi -> English,"हम खेलते हैं , हम भागते हैं और शोर मचाते हैं","We play, we run, we make noise"
10331,Test User 1302 | My Best Friend MT L1 | Hindi -> English,"जब मैं उससे बातें करती हूँ , वह भी मुझसे बातें करती है","When I speak with her, she also speaks with me/she speaks with me too"
10330,Test User 1302 | My Best Friend MT L1 | Hindi -> English,सवेरे - सवेरे मेरी सहेली फ़िर शीशे में छुप जाती है,Every morning my friend hides in the mirror
10329,Test User 1302 | My Best Friend MT L1 | Hindi -> English,अब मैं नहीं रूठती,I no longer sulk
10328,Test User 1302 | My Best Friend MT L1 | Hindi -> English,मैं जानती हूँ हम दोनों फ़िर सपने में मज़े करेंगे,I know we both will have fun in my dreams
10327,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,मसाला चाय,Spice tea
10326,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,दक्षिणी भारत में एक छोटे से पहाड़ी खेड़े में बुलबुली नाम की एक छोटी सी लड़की रहती थी,In a small hilly area in southern India lived a young girl called Bulbuli
10325,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"वह अपनी माँ के साथ ऊँचे , हरे पेड़ों से घिरी एक झोंपड़ी में रहती थी",She lived with her mother in a hut surrounded by tall green trees.
10324,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,इतने ऊँचे और हरे - भरे पेड़ किसी ने कभी न देखे होंगे,"No one would have seen such tall, green trees"
10323,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,कोहरे वाले दिन पौधों और पेड़ों की पत्तियों से ओस की नन्ही - नन्ही बूदें टपकतीं तो लगता परीलोक में बारिश हो रही है,"On foggy days, when little droplets of dew trickled from plants and trees, it seemed as if it were raining in fairyland"
10322,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,बुलबुली अपने नाम की तरह ही हँसमुख थी,Bulbuli was as cheerful as her name
10321,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,वह अपने साथियों के साथ गाँव के आस - पास के जंगल के ओरछोर तक कूदती फिरती,She would hop around the edges of the forests around the village with her friends
10320,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,सुबह तरह - तरह की सुगन्धों से भरी हवा में गहरी साँसें लेना उसको बहुत अच्छा लगता था,She loved taking deep breaths in the aroma laden breeze of the morning
10319,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"कभी हवा में मीठी - मीठी भीनी - भीनी खुशबू होती थी , कभी तेज़ ओर तीखी गंध","Sometimes the breeze had a sweet, wet fragrance and sometimes there was a strong and pungent smell"
10318,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,रोज सुबह तोताराम बुलबुली की झोंपड़ी के सामने के ऊँचे पेड़ पर बैठकर उसे जंगल के हालचाल बताता,Every morning Totaram would sit upon the tall tree in front of Bulbuli's hut and tell her news of the forest
10317,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,वह उसको देश - विदेश के लोगों की बातें बताता,He would tell her about the people of the many strange  countries
10316,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,बुलबुली को तोताराम की कहानियाँ अच्छी लगती थीं,Bulbuli enjoyed Totaram's stories
10315,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,तोताराम की बातें सुन कर उसका दिल बल्लियों उछलता और उसका मन होता कि मैं भी दूर देश जाऊँ वहाँ के नदियाँ - पहाड़ - जंगल देखूँ,"Her heart used to bounce up when she heard Totaram and she would yearn -""I too wish to go to some far away land, and see the rivers, mountains and forests there"""
10314,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,लेकिन फिर वह ठंडी साँस लेकर रह जाती - उसने तो बावली घाटी भी नहीं देखी थी,But then she would sigh deeply - she had not yet even been to Bavli Ghati
10313,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,गाँव के लोग अक्सर बावली घाटी की बातें करते,The people of the village often talked about Bavli ghati
10312,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"वहाँ गया कोई नहीं था , सबने उसके बारे में सुना ही सुना था","No one had ever been there, everyone had only heard of it"
10311,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,लोगों की बातों से लगता था कि बावली घाटी कोई कमाल की जगह है,Bavli ghati seemed like a wonderful place from the way people spoke of it
10310,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"बुलबुली सोचती कि अगर मैं कभी बावली घाटी गई तो लौट कर सबको वहाँ के बारे में बताऊँगी , फिर वह लोगों के लिए अनजानी जगह नहीं रह जायेगी","Bulbuli thought, ""If I ever go to Bavli Ghati then i will speak of it to everyone here, then it will no longer be an unknown place for people"
10309,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,एक दिन नींद से जागते ही बुलबुली को तोताराम की याद आई,"One day, she thought of Totaram as soon as she woke up"
10308,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"मुर्गियों को दाना डालते , उनके अण्डे जमा करते , गायों को चारा देते , उन्हें दुहते , वह तोताराम की सीटी का ही इन्तज़ार करती रही","While feeding the hens , gathering their eggs , feeding the cows and milking them , she kept waiting for Totaram's whistle"
10307,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,आखिर पाठशाला का समय हो गया और वह पाठशाला चली गई,At last it was time for school and she left to go to school
10306,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,उसकी पाठशाला बरगद के एक घने पेड़ की नीचे लगती थी,Her classes were held in the shade of a dense banyan tree 
10305,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,जब कभी बारिश होती तो पाठशाला में छुट्टी हो जाती,"Whenever it rained , the school was on holiday"
10304,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,उस दिन बुलबुली का मन पढ़ने में नहीं लग रहा था,"On that day , Bulbuli was not in the mood for studies."
10303,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,उसकी आँखें तोताराम को ढूँढ रही थीं जो रोज़ ही उससे मिलने आता था,"Her eyes were searching for Totaram, who used to visit her every day"
10302,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,आज तोताराम कहाँ है,Where is Totaram today ?
10301,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"फिर कई दिन बीत गए तोताराम नहीं आया , बुलबुली परेशान होने लगी","Many days passed, but Totaram did not turn up, Bulbuli was getting worried"
10300,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"पाठशाला की छुट्टी के बाद बुलबुली तोताराम को पुकारती जंगल में घूमती , तुम कहाँ हो तोताराम","After school, Bulbuli would roam around the forest, calling out for Totaram - Where are you Totaram?"
10299,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,बोलो न,Speak now
10298,Test User 1302 | Jungle Brew PE L4 | Hindi -> English, लेकिन कोई जवाब न आता,But there would be no response.
10297,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"फिर एक सुबह सूरज उगने से भी पहले , भोर के समय उसको किसी पंछी की परेशान आवाज़ सुनाई दी","Then one morning, even before the sun came up , she heard the distressed call of a bird "
10296,Test User 1302 | Jungle Brew PE L4 | Hindi -> English, जागो बुलबुली,Wake up Bulbuli
10295,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,जागो,Arise!/Wake up
10294,Test User 1302 | Jungle Brew PE L4 | Hindi -> English, वह कूद कर बाहर दौड़ी,She jumped and ran outside
10293,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,तोताराम ही था,It was Totaram indeed
10292,Test User 1302 | Jungle Brew PE L4 | Hindi -> English, तुम कहाँ थे तोताराम,Where were you Totaram?
10291,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,"मैं तो बहुत डर रही थी , क्या हुआ","I was really scared,  what happened?"
10290,Test User 1302 | Jungle Brew PE L4 | Hindi -> English,तुम इतने परेशान क्यों हो,Why are you so upset ?
