id,translatedSet,src,tgt
8880,Admin | How to be an Otter MT L3 | Hindi -> English,मछलियों के बारे में जानना ज़रूरी है,
8879,Admin | How to be an Otter MT L3 | Hindi -> English,धीरे - धीरे तुम्हें मछलियों की गंध और बदबूदार मछलियाँ भी अच्छी लगने लगेंगी,
8878,Admin | How to be an Otter MT L3 | Hindi -> English,तुम्हें पानी में छोटी मछलियाँ और बड़ी मछलियाँ मिलेंगी,
8877,Admin | How to be an Otter MT L3 | Hindi -> English,ऐसी मछलियाँ भी तुम देखोगे जो साँप की तरह लगती हैं,
8876,Admin | How to be an Otter MT L3 | Hindi -> English,यहाँ तक कि कुछ ऐसी भी होंगी जिनकी बिल्ली की तरह मूँछे होती हैं,
8875,Admin | How to be an Otter MT L3 | Hindi -> English,सभी मछलियों को पकड़ना आसान नहीं है,
8874,Admin | How to be an Otter MT L3 | Hindi -> English,"पर याद रखो , कभी भी मरी हुई मछली को मत खाना",
8873,Admin | How to be an Otter MT L3 | Hindi -> English,नदी तुम्हारा घर है,
8872,Admin | How to be an Otter MT L3 | Hindi -> English,"यहीं , नदी के तट पर , तुम अपने परिवार के लिए माँद खोदोगे",
8871,Admin | How to be an Otter MT L3 | Hindi -> English,"एक परिवार की तरह , तुम एक समूह में रहोगे",
8870,Admin | How to be an Otter MT L3 | Hindi -> English,तुम एक साथ शिकार करोगे और खेलोगे,
8869,Admin | How to be an Otter MT L3 | Hindi -> English,तुम एक - दूसरे की रक्षा भी करोगे,
8868,Admin | How to be an Otter MT L3 | Hindi -> English,घर के बड़े बच्चों की रक्षा करेंगे,
8867,Admin | How to be an Otter MT L3 | Hindi -> English,"अपने बड़ों की बात सुनो , क्योंकि नदी के बारे में उन्हें सब कुछ पता है",
8866,Admin | How to be an Otter MT L3 | Hindi -> English,नदी तुम्हारा खेल का मैदान भी है,
8865,Admin | How to be an Otter MT L3 | Hindi -> English,"यहाँ तुम्हारे खोदने के लिए रेत है , छिपने के लिए बहुत सारी जगहें हैं",
8864,Admin | How to be an Otter MT L3 | Hindi -> English,चट्टानें भी हैं जिन पर लेट कर तुम झपकी ले सकते हो,
8863,Admin | How to be an Otter MT L3 | Hindi -> English,"नदी में और प्राणी भी होंगे , तुम्हें उनके साथ रहना सीखना होगा",
8862,Admin | How to be an Otter MT L3 | Hindi -> English,"तुम्हारे साथ नदी में विशाल बगुले , शर्मीले कछुए , अजीब से दिखने वाले हवासील , शांत रहने वाली बत्तखें और मनमौजी दुष्ट मगरमच्छ भी होंगे",
8861,Admin | How to be an Otter MT L3 | Hindi -> English,दुष्ट मगरमच्छों को अकेले रहना पसंद है,
8860,Admin | How to be an Otter MT L3 | Hindi -> English,उन्हें परेशान मत करना,
8859,Admin | How to be an Otter MT L3 | Hindi -> English,"मछुआरा तुम्हारा मित्र हो सकता है , पर उसके जाल से बचकर रहना",
8858,Admin | How to be an Otter MT L3 | Hindi -> English,"अपने परिवार के भरण - पोषण के लिए , हमारी ही तरह मछुआरे को भी मछलियों की ज़रूरत होती है",
8857,Admin | How to be an Otter MT L3 | Hindi -> English,उनसे दूर ही रहना और फिर वह तुमसे दूर रहेगा,
8856,Admin | How to be an Otter MT L3 | Hindi -> English,ऐसी किसी भी चीज़ से दूर रहना जो नदी में नहीं रहती - वह तुमको पकड़ने के लिए बिछाया कोई जाल हो सकता है,
8855,Admin | How to be an Otter MT L3 | Hindi -> English,"किसी भी चमकती , धातु की वस्तु के पास मत जाना या कौतुहलवश उसे छूने की कोशिश मत करना",
8854,Admin | How to be an Otter MT L3 | Hindi -> English,नदी के जीवन में बदलाव आते रहते हैं,
8853,Admin | How to be an Otter MT L3 | Hindi -> English,"हो सकता है कल तुम्हारे पसंदीदा रेतीले तट गायब हो जाएँ , वैसे ही जैसे हो सकता है , वे बारिश के मौसम में वापस दिखने लगें",
8852,Admin | How to be an Otter MT L3 | Hindi -> English,तुमको बहुत शीघ्रता से सब सीखना होगा और अपनी सूझबूझ पर भरोसा रखना होगा,
8851,Admin | How to be an Otter MT L3 | Hindi -> English,"याद रखो , नदी हमेशा तुम्हारा घर रहेगी",
8850,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,चाँद का तोहफ़ा,The moon's gift. 
8849,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,हम सब दशहरा का मेला देखने गए,We all went to see Dussehra fair.
8848,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,पापा ने चिन्टू के लिए फ़ैंसी चश्मे खरीदे,Father bought fancy spectacles for Chintu.
8847,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,माँ ने मेरे लिए एक चमकती नीली टोपी खरीदी और मुन्नी को मिली टॉफ़ी,Mother bought a shining blue cap for me and Munni got toffee. 
8846,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,घर जाते समय ज़ोर की हवा चली,Strong wind blew while going home. 
8845,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,वह मेरी टोपी उड़ा ले गई,She took away my cap. 
8844,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,मेरी टोपी एक पुराने पीपल के पेड़ की डाली पर जा लटकी,My cap got stuck on the branch of an old peepal tree. 
8843,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,मैं खूब रोया,I cried a lot. 
8842,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,और रात का खाना भी नहीं खाया,And didn't even eat dinner. 
8841,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,"देर रात में , चाँद निकला",The moon came out late in the night. 
8840,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,उसने पुराने पीपल पर मेरी टोपी देखी,He saw my cap on the old Peepal. 
8839,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,चाँद ने मेरी टोपी पहनी और खुशी से मुस्कराया,The moon wore my cap and smiled with joy. 
8838,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,मैं भी मुस्कराया,I also smiled. 
8837,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,"अगले दिन , स्कूल के बाद , माँ ने मुझे एक नई चमकती लाल टोपी दी","The next day, after school, mother gave me a new shining red cap. "
8836,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,"चाँद ने भेजी है , माँ ने कहा","The moon has sent, mother said. "
8835,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,"उस रात , चाँद और मैं , दोनों ने अपनी टोपियाँ पहनीं और मुस्कराए","That night, the moon and myself, both wore our caps and smiled. "
8834,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,हम खुश थे,We were happy. 
8833,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,आपका क्या ख्याल है,What do you think? 
8832,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,क्या सूरज को टोपी की ज़रूरत है,Does the sun need cap? 
8831,Test User 401 | The Moon and The Cap MT L1 | Hindi -> English,ज़रा ढूँढिये आज मैंने कौन सी टोपी पहनी है,Please search what cap I have worn today. 
8830,Test User 1601 | My Best Friend MT L1 | Hindi -> English,मेरी सहेली,My friend 
8829,Test User 1601 | My Best Friend MT L1 | Hindi -> English,मेरी एक सहेली है,I have a friend 
8828,Test User 1601 | My Best Friend MT L1 | Hindi -> English,वह मेरे ही घर में रहती है,She lives in my own house.
8827,Test User 1601 | My Best Friend MT L1 | Hindi -> English,"जब मैं खुश होती हूँ , वह भी खुश होती है","When I am happy, she is also happy."
8826,Test User 1601 | My Best Friend MT L1 | Hindi -> English,"जब मैं रोती हूँ , वह भी रोती है","When I cry, she also cries."
8825,Test User 1601 | My Best Friend MT L1 | Hindi -> English,मगर उसकी आवाज़ नहीं आती,But I cant hear her voice.  
8824,Test User 1601 | My Best Friend MT L1 | Hindi -> English,मेरी सहेली मेरे शीशे में बन्द है,My friend is locked in my mirror.
8823,Test User 1601 | My Best Friend MT L1 | Hindi -> English,बाहर आओ,Come out 
8822,Test User 1601 | My Best Friend MT L1 | Hindi -> English, मैं कहती रहती हूँ,I keep on saying
8821,Test User 1601 | My Best Friend MT L1 | Hindi -> English,हम खेलेंगे,we will play
8820,Test User 1601 | My Best Friend MT L1 | Hindi -> English, मगर वह नहीं आती,But she doesn't come.
8819,Test User 1601 | My Best Friend MT L1 | Hindi -> English,रूठकर मैं सो जाती हूँ,I get angry and sleep off.
8818,Test User 1601 | My Best Friend MT L1 | Hindi -> English,तब वह शीशे से बाहर आती है - मेरे सपनों में,Then she comes out of the mirror and comes in my dreams.
8817,Test User 1601 | My Best Friend MT L1 | Hindi -> English,और हम खूब मस्ती करते हैं,And we have lots of fun.
8816,Test User 1601 | My Best Friend MT L1 | Hindi -> English,"हम खेलते हैं , हम भागते हैं और शोर मचाते हैं","We play, we run and make lots of noise."
8815,Test User 1601 | My Best Friend MT L1 | Hindi -> English,"जब मैं उससे बातें करती हूँ , वह भी मुझसे बातें करती है","When I talk to her, she also talks to me."
8814,Test User 1601 | My Best Friend MT L1 | Hindi -> English,सवेरे - सवेरे मेरी सहेली फ़िर शीशे में छुप जाती है,"Early morning, my friend hides in the mirror again."
8813,Test User 1601 | My Best Friend MT L1 | Hindi -> English,अब मैं नहीं रूठती,Now I will not feel bad.
8812,Test User 1601 | My Best Friend MT L1 | Hindi -> English,मैं जानती हूँ हम दोनों फ़िर सपने में मज़े करेंगे,I know that both of us will have lots of fun again in our dreams.
8811,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,मसाला चाय,Spice tea
8810,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,दक्षिणी भारत में एक छोटे से पहाड़ी खेड़े में बुलबुली नाम की एक छोटी सी लड़की रहती थी,A small girl named Bulbuli lived in a small hilly area of southern India.
8809,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"वह अपनी माँ के साथ ऊँचे , हरे पेड़ों से घिरी एक झोंपड़ी में रहती थी","She lived with her mother in a hut, surrounded by tall and green trees."
8808,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,इतने ऊँचे और हरे - भरे पेड़ किसी ने कभी न देखे होंगे,No one has ever seen such tall and lush trees.
8807,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,कोहरे वाले दिन पौधों और पेड़ों की पत्तियों से ओस की नन्ही - नन्ही बूदें टपकतीं तो लगता परीलोक में बारिश हो रही है,"On a foggy day, when dew dripped from the small leaves of the plants and trees, it seemed as if it was raining in the heavens."
8806,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,बुलबुली अपने नाम की तरह ही हँसमुख थी,Bulbuli was as cheerful as her name.
8805,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,वह अपने साथियों के साथ गाँव के आस - पास के जंगल के ओरछोर तक कूदती फिरती,She jumped around/wandered with her friends to the outskirts of the forest surrounding the village.
8804,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,सुबह तरह - तरह की सुगन्धों से भरी हवा में गहरी साँसें लेना उसको बहुत अच्छा लगता था,He loved to take deep breaths in the morning air filled with different fragrances.
8803,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"कभी हवा में मीठी - मीठी भीनी - भीनी खुशबू होती थी , कभी तेज़ ओर तीखी गंध",Sometimes there was a sweet fragrance in the air and sometimes a strong and pungent smell.
8802,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,रोज सुबह तोताराम बुलबुली की झोंपड़ी के सामने के ऊँचे पेड़ पर बैठकर उसे जंगल के हालचाल बताता,"Every morning, Totaram would sit on a tall tree in front of Bulbuli's hut and used to tell her about what was happening in the jungle."
8801,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,वह उसको देश - विदेश के लोगों की बातें बताता,He used to tell her about the people of the country and abroad.
8800,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,बुलबुली को तोताराम की कहानियाँ अच्छी लगती थीं,It seemed to be a good story for the beggar .
8799,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,तोताराम की बातें सुन कर उसका दिल बल्लियों उछलता और उसका मन होता कि मैं भी दूर देश जाऊँ वहाँ के नदियाँ - पहाड़ - जंगल देखूँ,"Her heart used to jump leaps and bounds when she heard the stories told by Totaram. And she would want to go to a faraway country and visit its rivers, mountains and forests"
8798,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,लेकिन फिर वह ठंडी साँस लेकर रह जाती - उसने तो बावली घाटी भी नहीं देखी थी,But then she would take a deep breath. She had not even seen the Baoli valley.
8797,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,गाँव के लोग अक्सर बावली घाटी की बातें करते,The people in the village often talked about the Baoli valley.
8796,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"वहाँ गया कोई नहीं था , सबने उसके बारे में सुना ही सुना था",Nobody actually went there. All of them had just heard about it.
8795,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,लोगों की बातों से लगता था कि बावली घाटी कोई कमाल की जगह है,"From what was heard from the people, Baoli valley seemed to be a wonderful place."
8794,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"बुलबुली सोचती कि अगर मैं कभी बावली घाटी गई तो लौट कर सबको वहाँ के बारे में बताऊँगी , फिर वह लोगों के लिए अनजानी जगह नहीं रह जायेगी","Bulbuli would think that if she ever went to Baoli valley, she would come back and tell everyone about it. This way it will not remain an unknown place for people."
8793,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,एक दिन नींद से जागते ही बुलबुली को तोताराम की याद आई,"One day , soon after getting up from her sleep, Bulbuli remembered Totaram."
8792,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"मुर्गियों को दाना डालते , उनके अण्डे जमा करते , गायों को चारा देते , उन्हें दुहते , वह तोताराम की सीटी का ही इन्तज़ार करती रही","While feeding the hens , collecting their eggs , feeding the cows, and while milking them she used to wait for the whistle of Totaram."
8791,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,आखिर पाठशाला का समय हो गया और वह पाठशाला चली गई,"Finally, it was time to go to school so she went there."
8790,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,उसकी पाठशाला बरगद के एक घने पेड़ की नीचे लगती थी,Her school was held under the thick banyan tree.
8789,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,जब कभी बारिश होती तो पाठशाला में छुट्टी हो जाती,"Whenever it rained, the school closed."
8788,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,उस दिन बुलबुली का मन पढ़ने में नहीं लग रहा था,Bulbuli could not concentrate on her studies that day.
8787,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,उसकी आँखें तोताराम को ढूँढ रही थीं जो रोज़ ही उससे मिलने आता था,Her eyes were searching for Totaram who used to come and visit her every day.
8786,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,आज तोताराम कहाँ है,Where is Totaram today ?
8785,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"फिर कई दिन बीत गए तोताराम नहीं आया , बुलबुली परेशान होने लगी",Then many days passed but Totaram didn't come back. Bulbuli got worried.
8784,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"पाठशाला की छुट्टी के बाद बुलबुली तोताराम को पुकारती जंगल में घूमती , तुम कहाँ हो तोताराम","After school Bulbuli used to roam in the forest calling Totaram,  "" Where are you Totaram?"""
8783,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,बोलो न,say something
8782,Test User 1601 | Jungle Brew PE L4 | Hindi -> English, लेकिन कोई जवाब न आता,But there is no answer.
8781,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"फिर एक सुबह सूरज उगने से भी पहले , भोर के समय उसको किसी पंछी की परेशान आवाज़ सुनाई दी","Then one morning, before the sun came out, he heard the disturbing sound of a bird."
8780,Test User 1601 | Jungle Brew PE L4 | Hindi -> English, जागो बुलबुली,wake up bulbuli
8779,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,जागो,wake up
8778,Test User 1601 | Jungle Brew PE L4 | Hindi -> English, वह कूद कर बाहर दौड़ी,She jumped out and ran.
8777,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,तोताराम ही था,It was only Totaram.
8776,Test User 1601 | Jungle Brew PE L4 | Hindi -> English, तुम कहाँ थे तोताराम,"Where were you, Totaram?"
8775,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,"मैं तो बहुत डर रही थी , क्या हुआ","I was quite scared, what happened?"
8774,Test User 1601 | Jungle Brew PE L4 | Hindi -> English,तुम इतने परेशान क्यों हो,Why are you so upset?
8773,Test User 1601 | Monsoon | Hindi -> English,माना जाता है कि मानसून की बारिश आशीर्वाद के साथ - साथ अभिशाप भी होती है,It is believed that the monsoon rains are also a curse along with the blessings. 
8772,Test User 1601 | Monsoon | Hindi -> English,"जब पर्याप्त मात्रा में बारिश कम होती है , तो गर्मी की चिलचिलाती धूप के बाद यह हमारे लिए एक आशीर्वाद है",When there is less amount of rain it is a blessing for us after the scorching heat of the summers.
8771,Test User 1601 | Monsoon | Hindi -> English,यह किसानों के लिए भी एक आशीर्वाद है क्योंकि फसलें बहुतायत में उगती हैं,It is a blessing for the farmers as the crops grow in abundance. 
8770,Test User 1601 | Monsoon | Hindi -> English,शुष्क गर्मी के बाद नदियों में पानी भर जाता है,"After the dry summers, the rivers are flooded with water."
8769,Test User 801 | My Home MT L1 | Hindi -> English,यह मेरा घर है,This is my house . 
8768,Test User 801 | My Home MT L1 | Hindi -> English,मैं यहाँ अपने पूरे परिवार के साथ रहती हूँ,I live here with my entire family . 
8767,Test User 801 | My Home MT L1 | Hindi -> English,हम अपने जूते और चप्पल यहाँ उतारते हैं,We keep our shoes and slippers here . 
8766,Test User 801 | My Home MT L1 | Hindi -> English,यहाँ हम अपने हाथ - मुँह धोते हैं,We wash our hands and face here . 
8765,Test User 801 | My Home MT L1 | Hindi -> English,मैं अपने कपड़े खूँटी पर टाँगती हूँ,I hang my clothes on the peg . 
8764,Test User 801 | My Home MT L1 | Hindi -> English,मेरे दादा जी अपनी छड़ी कोने में रखते हैं,My grandfather keeps his walking stick in the corner . 
8763,Test User 801 | My Home MT L1 | Hindi -> English,हम अपनी चटाइयाँ भी वहीं रखते हैं,We also keep our mats there . 
8762,Test User 801 | My Home MT L1 | Hindi -> English,मेरे पिता जी अपनी मोटरसाइकिल बाहर रखते हैं,My father keeps his motorcycle outside . 
8761,Test User 801 | My Home MT L1 | Hindi -> English,लेकिन उनका हेल्मेट अलमारी के ऊपर रहता है,But their helmet is kept on top of the cupboard . 
8760,Test User 801 | My Home MT L1 | Hindi -> English,मेरी माँ और दादी अपनी साड़ियाँ बक्से में रखती हैं,My mother and grandmother keep their sarees in the box .
8759,Test User 801 | My Home MT L1 | Hindi -> English,स्वादिष्ट खाना रसोईघर में पकता है,Tasty food is cooked in the kitchen .
8758,Test User 801 | My Home MT L1 | Hindi -> English,जब ठंड पड़ती है तो हम रज़ाइयाँ निकाल लेते हैं,"When it is winter , we take out blankets and quilts ."
8757,Test User 801 | My Home MT L1 | Hindi -> English,जब गर्मी पड़ती है तो हम एक पंखा चला लेते हैं,"When it is hot , we switch on a fan . "
8756,Test User 801 | My Home MT L1 | Hindi -> English,जब हमारे यहाँ ख़ास मेहमान आते हैं तो हम कुर्सियाँ निकालते हैं,When special guests visit then we bring out the chairs . 
8755,Test User 801 | My Home MT L1 | Hindi -> English,"तुम मेरे घर ज़रूर आना , मुझसे मिलने",Please visit my house to meet me . 
8754,Test User 801 | My Home MT L1 | Hindi -> English,जल्दी आना,Come soon. 
8698,Test User 401 | Turtle Story PE L4 | Hindi -> English,कछुआ,Tortoise.
8697,Test User 401 | Turtle Story PE L4 | Hindi -> English,सुबह जब मेरी आँख खुली तो आसमान में सूरज चम - चम चमक रहा था,"When my eyes opened in the morning, the sun was burning bright in the sky. "
8696,Test User 401 | Turtle Story PE L4 | Hindi -> English,हैरान होकर मैंने अपने आसपास देखा,"Surprised, I looked around myself. "
8695,Test User 401 | Turtle Story PE L4 | Hindi -> English,पहले तो चकरा गई कि मैं हूँ कहाँ फिर एकदम याद आया कि मैं एक छोटा सा समुद्री कछुआ हूँ - एक ऑलिव रिडले,"First I was wondering where I was, then I remembered I was a small sea turtle - an olive ridley. "
8694,Test User 401 | Turtle Story PE L4 | Hindi -> English,"एक असीम नीले संसार के बीचोंबीच , जिसे लोग सागर कहते हैं","In the middle of an infinite blue world, which people call the sea."
8693,Test User 401 | Turtle Story PE L4 | Hindi -> English,"चारों ओर नीला , हरा पानी लहरा रहा था और सूरज की किरणें बादलों के साथ खेल - ठिठोली कर रही थीं","Blue, green water was sparkling all around and the rays of the sun were playing with the clouds. "
8692,Test User 401 | Turtle Story PE L4 | Hindi -> English,मैनें अपने मीनपक्षों ( फ़्लिपर ) १ को पेट त¬ले समेटा और धारा में बह निकली,I collected my meenpaksh (flipper) 1 in my stomach and floated along the stream. 
8691,Test User 401 | Turtle Story PE L4 | Hindi -> English,मुझे नहीं मालूम था कि मैं कहाँ हूँ,I didn't know where I was. 
8690,Test User 401 | Turtle Story PE L4 | Hindi -> English,लेकिन जब आसपास नर्म - नर्म धूप बिछी हो और पेटपूजा हो चुकी हो तो ऐसी बातों की क्या चिंता,"But when there is soft sunshine around and the stomach is full, then what's the worry about such things? "
8689,Test User 401 | Turtle Story PE L4 | Hindi -> English,गुनगुनी धूप में मैं भी गुनगुनी हो गई,I also became warm in the warm sun. 
8688,Test User 401 | Turtle Story PE L4 | Hindi -> English,एक नई स्फूर्ति आ गई थी मुझमें,A new vigour had come in me. 
8687,Test User 401 | Turtle Story PE L4 | Hindi -> English,काश कि मैं हमेशा - हमेशा के लिए यहीं रह सकती - सोच ही रही थी कि मछलियों का एक झुंड मेरे पास होकर तेज़ी से निकला,Wish I could always stay here - was just thinking that a shoal of fish passed by me in speed. 
8686,Test User 401 | Turtle Story PE L4 | Hindi -> English,एक बहुत बड़ी मछली उनके पीछे पड़ी थी,A very big fish was after them.  
8685,Test User 401 | Turtle Story PE L4 | Hindi -> English,बहुत भूखी लगती थी वह,She looked very hungry. 
8684,Test User 401 | Turtle Story PE L4 | Hindi -> English,मेरा शक सही था,My doubt was right. 
8683,Test User 401 | Turtle Story PE L4 | Hindi -> English,जब उसकी नज़र मुझ पर पड़ी तो उसकी बाँछें खिल गईं,"When his eyes fell on me, he was extremely happy. "
8682,Test User 401 | Turtle Story PE L4 | Hindi -> English,भई वाह,Brother great!
8681,Test User 401 | Turtle Story PE L4 | Hindi -> English,आज तो नन्हे कछुए का शोरबा मिलेगा खाने में,"Today , the curry of the little tortoise will be served in food. "
8680,Test User 401 | Turtle Story PE L4 | Hindi -> English,शायद वह यही सोच रही थी,Maybe she was thinking the same. 
8679,Test User 401 | Turtle Story PE L4 | Hindi -> English,१ ( फ़्लिपर ) कछुए के पर जिनके सहारे वह पानी में तैरता है,1 (flipper) tortoise depending on whom it swims in the water. 
8678,Test User 401 | Turtle Story PE L4 | Hindi -> English,तब तो मानो मैं सर पर पैर रख कर तैरने लगी,"Then , as if I started swimming with my feet on the head. "
8677,Test User 401 | Turtle Story PE L4 | Hindi -> English,आगे - आगे मैं और पीछे - पीछे बड़े - बड़े दाँतों का वह जबड़ा,Me ahead and that jaw of big teeth behind me. 
8676,Test User 401 | Turtle Story PE L4 | Hindi -> English,तैरते - तैरते थक गई थी मैं,I was tired swimming. 
8675,Test User 401 | Turtle Story PE L4 | Hindi -> English,तभी मुझे समुद्री शैवाल का एक बेड़ा दिखाई दिया,Then I saw a fleet of marine algae.
8674,Test User 401 | Turtle Story PE L4 | Hindi -> English,शैवाल और बहती हुई लकड़ी का यह बेड़ा न जाने कहाँ से चला आ रहा है,Who knows where this floating fleet of algae and wood is coming from??
8673,Test User 401 | Turtle Story PE L4 | Hindi -> English,"इस बेड़े पर समुद्र में रहने वाले छोटे - बड़े जीव - जंतु सवार रहते हैं , वर्षों सागर की सैर करते हैं जैसे किसी ख़ास वक्त का इंतज़ार कर रहे हों",Big and small animals live on the fleet travel the seas for years as they waiting for an important moment..
8672,Test User 401 | Turtle Story PE L4 | Hindi -> English,मैंने राहत की साँस ली और चढ़ गई बेड़े पर,"I have made relief and a murmur ,"
8671,Test User 401 | Turtle Story PE L4 | Hindi -> English,इस बेड़े पर मैं सालों - साल रहने वाली थी - सुखी और सुरक्षित,I was going to live at the fleet for years- happy and safe. .
8670,Test User 401 | Turtle Story PE L4 | Hindi -> English,बेड़े पर मेरा जीवन किसी विश्व - यात्रा से कम नहीं था,Life at fleet was not less than a foreign travel..
8669,Test User 401 | Turtle Story PE L4 | Hindi -> English,बहुत मज़ा आ रहा था,It was great fun.
8668,Test User 401 | Turtle Story PE L4 | Hindi -> English,लेकिन अब मैं बड़ी भी तो हो रही थी,But now i was also growing up
8667,Test User 401 | Turtle Story PE L4 | Hindi -> English,बाहर की दुनिया की सैर करना चाहती थी,Wanted to travel the world..
8666,Test User 401 | Turtle Story PE L4 | Hindi -> English,प्रवालभित्ति या रीफ़ के बारे में मैंने कैसी - कैसी मज़ेदार कहानियाँ सुनी थीं,I had heard many funny stories about coral reef..
8665,Test User 401 | Turtle Story PE L4 | Hindi -> English,बहुत सारे कछुए रहते थे वहाँ,Many tortoises live there.
8664,Test User 401 | Turtle Story PE L4 | Hindi -> English,सब कहते थे कि रीफ़ सागर का परीलोक है,All of them said the reef was fairy world of the sea. 
8663,Test User 401 | Turtle Story PE L4 | Hindi -> English,"कितने ही रंग - बिरंगे , चमकीले प्राणियों का घर - क्लाउन मछली जैसे प्यारे और स्कॉरपियन मछली जैसे ज़हरीले जंतु रहते थे वहाँ","The house of so many colourful , bright animals- lovely animals like clown fish and poisonous animals like scorpion lived there.e ."
8662,Test User 401 | Turtle Story PE L4 | Hindi -> English,लेकिन मुझे कैसे पता चलेगा कि वह कहाँ है,But how will i know where is it??
8661,Test User 401 | Turtle Story PE L4 | Hindi -> English,फिर एकाएक अँधेरा छा गया,Then darkness surrounded suddenly.
8660,Test User 401 | Turtle Story PE L4 | Hindi -> English,एक बहुत बड़ी छाया ने मुझे ढक लिया,A very big shadow covered me.
8659,Test User 401 | Turtle Story PE L4 | Hindi -> English,डर के मारे मैंने ऊपर देखा,I looked up in fear.
8658,Test User 401 | Turtle Story PE L4 | Hindi -> English,वह एक विशालकाय कछुआ था - इतना बड़ा तो मैंने कभी नहीं देखा था,That was a giant tortoise. I haven't seen so big.
8657,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,सियार और खरगोश बहुत अच्छे मित्र थे,Jackal and Rabbit were very good friends.
8656,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,एक दिन सियार की पत्नी को बुख़ार आया,One day Jackal's wife got a fever
8655,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,"सियार ने खरगोश को बुला कर कहा , ए दोस्त , मेरी पत्नी को तेज़ बुख़ार है","Jackal called the rabbit and said, my friend, my wife is in a high fever"
8654,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,उसे कुछ भी खाना नहीं भा रहा है,He does not like to eat anything.
8653,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,अब उसकी इच्छा केंकड़ा खाने की है,Now he wants to eat crab.
8652,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,खरगोश ने कहा कि चल कर एक केंकड़ा लाया जाए,The rabbit said to go and bring a crab.
8651,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,तुरंत ही दोनों मित्र केंकड़े की खोज में निकल पड़े,Immediately both friends set out in search of crab.
8650,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,सियार एक ओर गया और खरगोश दूसरी ओर गया,The wolf went to one side and the rabbit to the other side.
8649,Test User 501 | The Rabbit's Long Ears MT L2 | Hindi -> English,चलते - चलते खरगोश को कीचड़ में केंकड़े का एक बिल दिखा,"While walking, the rabbit saw a bill of crab in the mud."
