id,translatedSet,src,tgt
6802,Test User 701 | Jungle Brew BL L4 | Hindi -> English,तोताराम की बातें सुन कर उसका दिल बल्लियों उछलता और उसका मन होता कि मैं भी दूर देश जाऊँ वहाँ के नदियाँ - पहाड़ - जंगल देखूँ,"Hearing Totaram's words, her heart bulges and she would like to go to a far country and see the rivers - mountains and forests"
6801,Test User 701 | Jungle Brew BL L4 | Hindi -> English,बुलबुली को तोताराम की कहानियाँ अच्छी लगती थीं,Bulbbuly liked Totaram's stories
6800,Test User 701 | Jungle Brew BL L4 | Hindi -> English,वह उसको देश - विदेश के लोगों की बातें बताता,He would tell him about the people of the country and abroad
6799,Test User 701 | Jungle Brew BL L4 | Hindi -> English,रोज सुबह तोताराम बुलबुली की झोंपड़ी के सामने के ऊँचे पेड़ पर बैठकर उसे जंगल के हालचाल बताता,"Every morning, Totaram would sit on the tall tree in front of the hut of bulbylly and tell him about the movement of the forest."
6798,Test User 701 | Jungle Brew BL L4 | Hindi -> English,"कभी हवा में मीठी - मीठी भीनी - भीनी खुशबू होती थी , कभी तेज़ ओर तीखी गंध","Sometimes air was sweet fragrant, sometimes  strong and pungent smell"
6797,Test User 701 | Jungle Brew BL L4 | Hindi -> English,सुबह तरह - तरह की सुगन्धों से भरी हवा में गहरी साँसें लेना उसको बहुत अच्छा लगता था,She loved to take deep breaths in the fresh fragrant air in the morning
6796,Test User 701 | Jungle Brew BL L4 | Hindi -> English,वह अपने साथियों के साथ गाँव के आस - पास के जंगल के ओरछोर तक कूदती फिरती,She wandered with her companions in the forest surrounding the village.
6795,Test User 701 | Jungle Brew BL L4 | Hindi -> English,बुलबुली अपने नाम की तरह ही हँसमुख थी,Bulbully was as cheerful as her name
6794,Test User 701 | Jungle Brew BL L4 | Hindi -> English,कोहरे वाले दिन पौधों और पेड़ों की पत्तियों से ओस की नन्ही - नन्ही बूदें टपकतीं तो लगता परीलोक में बारिश हो रही है,"On foggy day, dew dripping from the leaves of plants and trees, it seems like it is raining in heaven."
6793,Test User 701 | Jungle Brew BL L4 | Hindi -> English,इतने ऊँचे और हरे - भरे पेड़ किसी ने कभी न देखे होंगे,No one has ever seen so tall and green trees
6792,Test User 701 | Jungle Brew BL L4 | Hindi -> English,"वह अपनी माँ के साथ ऊँचे , हरे पेड़ों से घिरी एक झोंपड़ी में रहती थी",She lived with her mother in a hut surrounded by tall green trees
6791,Test User 701 | Jungle Brew BL L4 | Hindi -> English,दक्षिणी भारत में एक छोटे से पहाड़ी खेड़े में बुलबुली नाम की एक छोटी सी लड़की रहती थी,A small girl named Bubbali lived in a hill area located in southern India
6790,Test User 701 | Jungle Brew BL L4 | Hindi -> English,मसाला चाय,Spiced tea
6789,Test User 1302 | Monsoon | Hindi -> English,माना जाता है कि मानसून की बारिश आशीर्वाद के साथ - साथ अभिशाप भी होती है,It is said that the monsoon rain is as much of a curse as it is a blessing
6788,Test User 1302 | Monsoon | Hindi -> English,"जब पर्याप्त मात्रा में बारिश कम होती है , तो गर्मी की चिलचिलाती धूप के बाद यह हमारे लिए एक आशीर्वाद है","When the rainfall is less than the expected amount, in a way it is a blessing for us"
6787,Test User 1302 | Monsoon | Hindi -> English,यह किसानों के लिए भी एक आशीर्वाद है क्योंकि फसलें बहुतायत में उगती हैं,"This is a blessing for farmers as well, as  crops grow in abundance "
6786,Test User 1302 | Monsoon | Hindi -> English,शुष्क गर्मी के बाद नदियों में पानी भर जाता है,The rivers are filled with water after the dry summer
6785,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,हमें तो कोई दिक्कत नहीं है,We do not have any problem at all./It is no problem for us
6784,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,पहाड़ी बकरी उना साकूलैंड में रहती थी,Mountain goat Una lived in Sakuland
6783,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,साकूलैंड एक अनोखा देश था,Sakuland was a unique country .
6782,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"वह समुद्रतट से जँगलों तक , घाटियों से पहाड़ों तक फैला था","It was spread across from the beach to the forest, from the valleys to the mountains ."
6781,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,सब जीवों को अपना देश साकूलैंड प्यारा लगता था,All the creatures loved their country - Sakuland.
6780,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"वहाँ खरगोशों और हिरनों के लिए घास थी , चिड़ियों और भालुओं के नाश्ते के लिए कीड़े - मकोड़े थे , और मगरमच्छों और जँगली बिल्लियों के लिए मछलियाँ थीं","There was grass for rabbits and deer , birds  insects for the birds and bears , and  fish for the alligators and wild cats"
6779,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"और सभी के पीने के लिए साफ , ठण्डा पानी भी था",And there was cool drinking water for everyone else
6778,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"उना बाकी जीवों से काफ़ी ऊपर , एक पहाड़ की चोटी पर रहती थी","Una used to live high above the other creatures, on the peak of  a mountain ."
6777,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,पथरीली पहाड़ी पगडंडियों पर ऊपर चढ़ना - उतरना काफ़ी कठिन काम था और इसमें समय भी बहुत लगता था,"It was a difficult task to climb the steep rocky footpaths, and it took a very long time .."
6776,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,उना बाकी जानवरों के साथ कम ही समय बिताती थी और उसे अकेले रहने की आदत पड़ गई थी,Una spent very little time with the other creatures and staying alone had become a habit with her .
6775,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"बल्कि उसे अकेले रहना ही अच्छा लगता था - अकेले रहते हुए वह जो चाहे , जब चाहे , कर सकती थी","In fact, she preferred to stay alone - that way, she could do whatever she wanted to, whenever she chose to do it it ."
6774,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,कभी - कभी उना को लगता था कि बाकी जानवर ज़रा बेवकूफ से हैं,"Sometimes , Una felt that the rest of the creatures seemed to be rather foolish ."
6773,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,उन सब को सब कुछ साथ में ही क्यों करना होता है,Why do they have to  do  everything together
6772,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,क्या वह अकेले धारा तक पानी पीने भी नहीं जा सकते,Can they not even go to the stream to drink water on their own??
6771,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"मैं तो जाती हूँ , उना सोचती","""I should go"", thought Una ."
6770,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,सभी जीवों के काम करने के अपने ही मनपसन्द तरीके थे,All creatures have their own favourite ways to work .
6769,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,लेकिन उना को लगता था कि मेरा ही तरीका सबसे अच्छा है,"But to Una it seemed ""my way IS the best"" """
6768,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"धीरे - धीरे , साकूलैंड की जलवायु बदलने लगी","Slowly , the climate of Sakuland began to change ."
6767,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,लेकिन जीवों ने इस ओर ध्यान ही नहीं दिया,But the creatures paid no attention to this .
6766,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"एक दिन , व्हेलों ने , जो कि साल का ज़्यादातर समय साकूलैंड के समुद्र में बिताती थीं , ऐलान किया कि वे कहीं और रहने जा रही हैं","One day , the whales, who used to spend most of their year in the sea waters of Sakuland, announced that they were now going to live somewhere elsesewhere ."
6765,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,क्यो,Why
6764,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,कछुओं ने पूछा,The turtles asked
6763,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,अपने यहाँ तो बहुत अच्छा लगता है,It feels really good here .
6762,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"हमारे लिए पानी कुछ ज़्यादा ही गरम हो गया है , व्हेलों ने कहा","The water has become a bit too warm for us, said the whales ."
6761,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,हमें उत्तर की तरफ और आगे जाना होगा जहाँ मौसम ठण्डा रहता है,"We have to go further towards the north , where the weather stays cold"
6760,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,व्हेलें ठण्डे पानी में रहना पसंद करती हैं और साकूलैंड का पानी उनके लिए ज्यादा ही गर्म हो गया था,"Whales prefer to live in cold water, and the water of Sakuland had become too warm for them"
6759,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,कछुओं को व्हेलों के सुरीले गीतों की कमी खलेगी,The turtles will miss the sweet music of the whales .
6758,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,लेकिन उन्होंने इसके बारे में ज़्यादा सोच - विचार नहीं किया,But they didn 't think too deeply about this
6757,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"कम से कम हमें तो कोई दिक्कत नहीं है , कछुओं ने सोचा","At least we don 't have any problems , thought the turtles"
6756,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"उँह , बेकार के नखरे दिखा रही हैं , उना ने मन ही मन सोचा","""Unh! She is making too much of  a fuss unnecessarily, thought Unanarmed . """
6755,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"बहुत ज़्यादा गर्मी हो या ठण्ड , मुझे कोई फर्क नहीं पड़ता",It doesnt matter to me whether it is too hot or too cold
6754,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,व्हेलों को मेरे जैसा बनने की कोशिश करनी चाहिए,The Whales should try and be like me .
6753,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,सभी जीव जल्दी ही व्हेलों को भूल गए,All the creatures soon forgot the whales
6752,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"लेकिन फिर एक दिन , कछुए भी अपना घर - बार छोड़ कर जाने लगे","But then one day , the turtles also began to move out of their homes"
6751,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,क्यों तुम लोग तो यहाँ खुश ही थे न,"Why? You were happy here , weren't you?"
6750,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"यहाँ हमारे लिए बहुत थोड़ी रेत बची है , कछुओं ने कहा","There is very little sand left for us here, said the tortoise"
6749,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,कछुए रेतीले समुद्री तटों पर अण्डे देते हैं,Turtles lay eggs on sandy sea beaches .
6748,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,रेत भला कहाँ चली गई,Then where did the sand go/ where has the sand gone now?
6747,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,जँगली बिल्लियों ने पूछा,The wild cats asked
6746,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"क्या पता , हम तो बस इतना जानते हैं कि पहले रेत बड़ी चट्टान तक हुआ करती थी , बड़े , बुज़ुर्ग कछुए ने कहा","Who knows? All we know is that the sand used to come right up to the big rock earlier, said the big old turtle"
6745,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,लेकिन बड़ी चट्टान अब ज़्यादा बड़ी नहीं लगती - पानी बढ़ने से उसका काफ़ी बड़ा हिस्सा अब डूब चूका है,But the big rock does not seem as big now-a large part of it is submerged under the rising water
6744,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,बेचारे कछुओं के साथ बहुत बुरा हुआ,Things turned out badly for the turtles 
6743,Test User 1302 | At Least I'm Ok PE L3 | Hindi -> English,"खैर , हमें तो कोई दिक्कत नहीं है , जँगली बिल्लियों ने सोचा","Well , at least we don 't have any problems , thought the wild cats"
6742,Test User 901 | All Aboard PE L2 | Hindi -> English,मुझे पीला - पीला कुछ दिख रहा है,I see something yellow
6741,Test User 901 | All Aboard PE L2 | Hindi -> English,"अब मेरी बारी है , माँ ने कहा","Now it's my turn, mother said"
6740,Test User 901 | All Aboard PE L2 | Hindi -> English,नीना ने किताब नीचे रख दी और उनकी बातें सुनने लगी,Nina kept the book down and started listening to him 
6739,Test User 901 | All Aboard PE L2 | Hindi -> English,बाबा तालियाँ बजाते हुए बोले,Baba clapped and said
6738,Test User 901 | All Aboard PE L2 | Hindi -> English,सही जवाब है सूटकेस,The right answer is suitcase
6737,Test User 901 | All Aboard PE L2 | Hindi -> English,माँ ने पूछा,Mother asked
6736,Test User 901 | All Aboard PE L2 | Hindi -> English,सूटकेस,Suitcase
6735,Test User 901 | All Aboard PE L2 | Hindi -> English,पहाड़ियाँ,The hills
6734,Test User 901 | All Aboard PE L2 | Hindi -> English,मेरे जूते,My shoes
6733,Test User 901 | All Aboard PE L2 | Hindi -> English,"मुझे कुछ दिखाई दे रहा है जिसका रंग भूरा है , बाबा ने कहा","I see something, it's colour is brown , said Baba "
6732,Test User 901 | All Aboard PE L2 | Hindi -> English,"मेरा पसंदीदा खेल , माँ बोली","My favourite game, mother said"
6731,Test User 901 | All Aboard PE L2 | Hindi -> English,ओह,Oh
6730,Test User 901 | All Aboard PE L2 | Hindi -> English,बाबा ने कहना शुरू किया,Baba started saying
6729,Test User 901 | All Aboard PE L2 | Hindi -> English,मैं देख रहा हूँ,I'm looking 
6728,Test User 901 | All Aboard PE L2 | Hindi -> English,फिर बाबा मुस्कराए,Then Baba smiled
6727,Test User 901 | All Aboard PE L2 | Hindi -> English,माँ और बाबा को कुछ समझ में नहीं आ रहा था कि वह और क्या कर सकते हैं,Maa and Baba could not understand what else  they could do
6726,Test User 901 | All Aboard PE L2 | Hindi -> English,नीना ने न में सिर हिलाते हुए कहा,She nodded and said 
6725,Test User 901 | All Aboard PE L2 | Hindi -> English,मैंने मना किया न,I refused
6724,Test User 901 | All Aboard PE L2 | Hindi -> English,नहीं,No
6723,Test User 901 | All Aboard PE L2 | Hindi -> English,टॉफ़ी,Toffee
6722,Test User 901 | All Aboard PE L2 | Hindi -> English,खीरा खाएगी,will you eat cucumber
6721,Test User 901 | All Aboard PE L2 | Hindi -> English,डंडी वाली आइसक्रीम चाहिए,Do you want an ice cream bar
6720,Test User 901 | All Aboard PE L2 | Hindi -> English,कोन वाली आइसक्रीम खाएगी,Would you like to have  an ice cream cone
6719,Test User 901 | All Aboard PE L2 | Hindi -> English,कप वाली आइसक्रीम लेगी,Would you like to have a cup of ice cream
6718,Test User 901 | All Aboard PE L2 | Hindi -> English,रेलगाड़ी में माँ और बाबा ने उसे मनाने की बहुत कोशिश की,Maa and Baba tried hard to convince her in the train 
6717,Test User 901 | All Aboard PE L2 | Hindi -> English,लेकिन नीना कुछ भी सुनने को तैयार ही नहीं है,But Nina is not ready to hear anything .
6716,Test User 901 | All Aboard PE L2 | Hindi -> English,तुम्हें नये साथी - सहेली मिल जाएंगे और नया पुचकेवाला भी मिल जायेगा,You will find new friends and you will also get a new puchkawala.
6715,Test User 901 | All Aboard PE L2 | Hindi -> English,"परेशान मत हो , नीना , बाबा बोले",""" don 't worry Nina , "" Baba said ."
6714,Test User 901 | All Aboard PE L2 | Hindi -> English,"बाबा , आप कोलकाता में ही कोई दूसरी नौकरी क्यों नहीं ढूँढ लेते","Baba , why don`t you find any other job in kolkata ."
6713,Test User 901 | All Aboard PE L2 | Hindi -> English,यहाँ जैसे बढ़िया पुचके मुझे कहाँ मिलेंगे,Where am I going to get such tasty puchkas .
6712,Test User 901 | All Aboard PE L2 | Hindi -> English,मेरे सारे दोस्तों - सहेलियों को मेरी याद ज़रूर आयेगी,All my friends will surely miss me.
6711,Test User 901 | All Aboard PE L2 | Hindi -> English,नीना ने पूछा,"Nina asked ,"
6710,Test User 901 | All Aboard PE L2 | Hindi -> English,क्या हमें सचमुच यहाँ से जाना ही पड़ेगा,Do we really need to go from here
6709,Test User 901 | All Aboard PE L2 | Hindi -> English,"उसका परिवार कोलकता से दिल्ली जा रहा है , क्योंकि उन्हें अब वहीं रहना है","Her family is going to Delhi from Kolkata , because They have to live there now ."
6708,Test User 901 | All Aboard PE L2 | Hindi -> English,लेकिन वह ज़रा भी ख़ुश नहीं है,But she is not happy at all .
6707,Test User 901 | All Aboard PE L2 | Hindi -> English,नीना पहली बार रेल से सफ़र करने जा रही है,Nina is going to travel by   train  for the first time
6706,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"याद रखो , नदी हमेशा तुम्हारा घर रहेगी","Remember, the river will always be your home "
6705,Test User 901 | How to be an Otter PE L3 | Hindi -> English,तुमको बहुत शीघ्रता से सब सीखना होगा और अपनी सूझबूझ पर भरोसा रखना होगा,You have to learn everything very quickly and have faith on your understanding 
6704,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"हो सकता है कल तुम्हारे पसंदीदा रेतीले तट गायब हो जाएँ , वैसे ही जैसे हो सकता है , वे बारिश के मौसम में वापस दिखने लगें","It's possible that your favourite sandy beach will disappear someday, as it may be , they'll come back in the rainy season"
6703,Test User 901 | How to be an Otter PE L3 | Hindi -> English,नदी के जीवन में बदलाव आते रहते हैं,Changes in the life of the river are common
6702,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"किसी भी चमकती , धातु की वस्तु के पास मत जाना या कौतुहलवश उसे छूने की कोशिश मत करना","Don't go near to a shining, metal object and don't try to touch it with curiosity "
6701,Test User 901 | How to be an Otter PE L3 | Hindi -> English,ऐसी किसी भी चीज़ से दूर रहना जो नदी में नहीं रहती - वह तुमको पकड़ने के लिए बिछाया कोई जाल हो सकता है,"Keep away from any of the things that does not belong to the river , it can be a network to catch you "
6700,Test User 901 | How to be an Otter PE L3 | Hindi -> English,उनसे दूर ही रहना और फिर वह तुमसे दूर रहेगा,"Stay away from them, and they will be away from you"
6699,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"अपने परिवार के भरण - पोषण के लिए , हमारी ही तरह मछुआरे को भी मछलियों की ज़रूरत होती है","Just like us, the fishermen also need fish, for the maintenance of their family "
6698,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"मछुआरा तुम्हारा मित्र हो सकता है , पर उसके जाल से बचकर रहना","You may be friends with the fishermen, but beware of his net"
6697,Test User 901 | How to be an Otter PE L3 | Hindi -> English,उन्हें परेशान मत करना,Don't trouble them
6696,Test User 901 | How to be an Otter PE L3 | Hindi -> English,दुष्ट मगरमच्छों को अकेले रहना पसंद है,The wicked crocodiles like to live alone 
6695,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"तुम्हारे साथ नदी में विशाल बगुले , शर्मीले कछुए , अजीब से दिखने वाले हवासील , शांत रहने वाली बत्तखें और मनमौजी दुष्ट मगरमच्छ भी होंगे","With you, there will be giant cranes, some shy turtles, weird looking pelicans, some quite ducks and some mischievous, cunning crocodiles in the river "
6694,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"नदी में और प्राणी भी होंगे , तुम्हें उनके साथ रहना सीखना होगा","There will be more animals in the river, you must learn to live with them "
6693,Test User 901 | How to be an Otter PE L3 | Hindi -> English,चट्टानें भी हैं जिन पर लेट कर तुम झपकी ले सकते हो,There are rocks on which you can sleep 
6692,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"यहाँ तुम्हारे खोदने के लिए रेत है , छिपने के लिए बहुत सारी जगहें हैं","There's sand for you to dig here , and there's a lot of hiding places for you"
6691,Test User 901 | How to be an Otter PE L3 | Hindi -> English,नदी तुम्हारा खेल का मैदान भी है,The river is also the playground for your game 
6690,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"अपने बड़ों की बात सुनो , क्योंकि नदी के बारे में उन्हें सब कुछ पता है","Listen to your elders, because they know everything about the river"
6689,Test User 901 | How to be an Otter PE L3 | Hindi -> English,घर के बड़े बच्चों की रक्षा करेंगे,The elders will protect the  children of the group 
6688,Test User 901 | How to be an Otter PE L3 | Hindi -> English,तुम एक - दूसरे की रक्षा भी करोगे,You'll also protect each other
6687,Test User 901 | How to be an Otter PE L3 | Hindi -> English,तुम एक साथ शिकार करोगे और खेलोगे,You're going to hunt and play together
6686,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"एक परिवार की तरह , तुम एक समूह में रहोगे","You'll be in a group, like a family"
6685,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"यहीं , नदी के तट पर , तुम अपने परिवार के लिए माँद खोदोगे","Here, on the banks of the river, you will make a burrow for your family"
6684,Test User 901 | How to be an Otter PE L3 | Hindi -> English,नदी तुम्हारा घर है,The river is your home 
6683,Test User 901 | How to be an Otter PE L3 | Hindi -> English,"पर याद रखो , कभी भी मरी हुई मछली को मत खाना","But remember, never eat a dead fish "
6682,Test User 901 | How to be an Otter PE L3 | Hindi -> English,सभी मछलियों को पकड़ना आसान नहीं है,It's not easy to catch all fishes
6681,Test User 901 | How to be an Otter PE L3 | Hindi -> English,यहाँ तक कि कुछ ऐसी भी होंगी जिनकी बिल्ली की तरह मूँछे होती हैं,"Infact, some will have moustache like a cat as well "
6680,Test User 901 | How to be an Otter PE L3 | Hindi -> English,ऐसी मछलियाँ भी तुम देखोगे जो साँप की तरह लगती हैं,You'll see fishes that look like snake 
6679,Test User 901 | How to be an Otter PE L3 | Hindi -> English,तुम्हें पानी में छोटी मछलियाँ और बड़ी मछलियाँ मिलेंगी,You'll get small and big fishes in water
6678,Test User 901 | How to be an Otter PE L3 | Hindi -> English,धीरे - धीरे तुम्हें मछलियों की गंध और बदबूदार मछलियाँ भी अच्छी लगने लगेंगी,"Gradually, you will start liking the smell of fish and  smelly fishes too"
6677,Test User 901 | How to be an Otter PE L3 | Hindi -> English,मछलियों के बारे में जानना ज़रूरी है,It's important to know about fishes
6676,Test User 901 | How to be an Otter PE L3 | Hindi -> English,यह पानी को अन्दर नहीं जाने देता जिससे ठंडे पानी में तैरते समय भी तुम्हें गर्माहट महसूस होती है,"It does not allow water to go into the skin, becaue of which even when you swim in cold water you feel warm"
6675,Test User 901 | How to be an Otter PE L3 | Hindi -> English,अपनी रोएँदार खाल का ध्यान रखो,Take care of your furry skin
6674,Test User 901 | How to be an Otter PE L3 | Hindi -> English,इसमें तुम्हारे झिल्लीदार पैर और लंबी चप्पू जैसी पूँछ तुम्हारी मदद करेगी,Your webbed feet and long paddle tail will help you in this
6673,Test User 901 | How to be an Otter PE L3 | Hindi -> English,ऐसा कि मछली पकड़ सको और किसी भी तरह के खतरे से बच सको,Such that you can catch a fish and avoid any danger
6672,Test User 901 | How to be an Otter PE L3 | Hindi -> English,अच्छे तरीके से तैरना सीखो,Learn to swim in good way
6671,Test User 901 | How to be an Otter PE L3 | Hindi -> English,तैरना सीखो,Learn to swim
6670,Test User 901 | How to be an Otter PE L3 | Hindi -> English,ऊदबिलाव बनने के गुण,The quality of being a beaver
6669,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,उसी दिन से खरगोश की दुम छोटी सी रह गई और उसके कान लम्बे हो गए,From that day onwards the rabbit 's tail is short and his ears are long .
6668,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,सियार के खींचने से उसके कान लम्बे हो गए,"His ears were now long, having been pulled by the Jackal ."
6667,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,उसकी पूँछ कट कर बिल के अन्दर रह गई,His tail was left inside the burrow .
6666,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,दर्द के मारे खरगोश उछल पड़ा,The rabbit yelled and jumped up in pain
6665,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,इधर - उधर हिलता देख कर केंकड़े ने खरगोश की पूँछ को फिर ज़ोर से काटा,"Seeing it sway from side to side, the crab caught hold of the rabbit's tail and bit it again ."
6664,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,सियार ने खरगोश के दोनों कान पकड़े और खींचने लगा,The Jackal held on to the two ears of the rabbit  and tried to yank him out.
6663,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,"खरगोश ने उससे कहा , अब देखो मत , मुझे ज़ोर से खींचो , मेरी पूँछ अन्दर फँसी हुई है","The rabbit said to him, ""don 't just stand and look at me , my tail is stuck inside ""."
6662,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,खरगोश का चिल्लाना सुन कर सियार दौड़ा आया,"Hearing him, the jackal came running"
6661,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,खरगोश चिल्लाया,The Rabbit yelled
6660,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,बिल में बैठे केंकड़े ने पूँछ को ज़ोर से काटा और जकड़ लिया,The crab sitting in the burrow caught hold of the tail and held fast
6659,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,उसका हाथ न पहुँच पाने पर खरगोश ने अपनी पूँछ को बिल में डाला,"When his hand did not reach the crab, the rabbit  put his tail inside."
6658,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,बिल गहरा था,the burrow was deep
6657,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,उसने ध्यान से बिल में हाथ डाला,Carefully he put his hand into the hole
6656,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,"यह एकदम सही रहेगा , खरगोश ने सोचा","This will be the right choice, thought the rabbit"
6655,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,एक मोटा केंकड़ा अन्दर बैठा था,A big fat crab was sitting in there
6654,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,उसने बिल में झाँक कर देखा,He peeped into the hole
6653,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,चलते - चलते खरगोश को कीचड़ में केंकड़े का एक बिल दिखा,The rabbit saw a crabhole in the mud where he was walking.
6652,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,सियार एक ओर गया और खरगोश दूसरी ओर गया,The Jackal went in one direction and the rabbit in the other
6651,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,तुरंत ही दोनों मित्र केंकड़े की खोज में निकल पड़े,The two friends immediately set out in search of a crab .
6650,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,खरगोश ने कहा कि चल कर एक केंकड़ा लाया जाए,The rabbit said then let us go and fetch a crab
6649,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,अब उसकी इच्छा केंकड़ा खाने की है,Now she wishes to eat a crab
6648,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,उसे कुछ भी खाना नहीं भा रहा है,She does not feel like eating anything
6647,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,"सियार ने खरगोश को बुला कर कहा , ए दोस्त , मेरी पत्नी को तेज़ बुख़ार है","The jackal called out to the rabbit - my friend, my wife has very high fever"
6646,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,एक दिन सियार की पत्नी को बुख़ार आया,One day the jackal's wife had fever
6645,Test User 1302 | The Rabbit's Long Ears PE L2 | Hindi -> English,सियार और खरगोश बहुत अच्छे मित्र थे,The jackal and the rabbit were very good friends
6572,Test User 901 | Monsoon | Hindi -> English,माना जाता है कि मानसून की बारिश आशीर्वाद के साथ - साथ अभिशाप भी होती है,It is believed that the rain of the monsoon is also a curse along with blessings.
6571,Test User 901 | Monsoon | Hindi -> English,"जब पर्याप्त मात्रा में बारिश कम होती है , तो गर्मी की चिलचिलाती धूप के बाद यह हमारे लिए एक आशीर्वाद है","When there  the amount of rain is low,it is a blessing for us after the scorching heat of the summer"
6570,Test User 901 | Monsoon | Hindi -> English,यह किसानों के लिए भी एक आशीर्वाद है क्योंकि फसलें बहुतायत में उगती हैं,It is also a blessing for the farmers as crops grow in abundance.
6569,Test User 901 | Monsoon | Hindi -> English,शुष्क गर्मी के बाद नदियों में पानी भर जाता है,The rivers are filled with water after the dry summer
6568,Test User 601 | How to be an Otter BL L3 | Hindi -> English,"याद रखो , नदी हमेशा तुम्हारा घर रहेगी","remember, river will always be your home"
