id,translatedSet,src,tgt
5398,Test User 901 | My Best Friend PE L1 | Hindi -> English,मेरी सहेली,My friend
5283,Test User 1401 | Didi and Children | Hindi -> English,बच्चे और पास पास आते गए,Children kept coming near and near .
5282,Test User 1401 | Didi and Children | Hindi -> English,"मोटी , पतली , रंग बिरंगी , कहानियों से भरी हुई किताबें","Fat , thin , colorful books , full of stories ."
5281,Test User 1401 | Didi and Children | Hindi -> English,दीदी के पास खूब सारी किताबें थीं,Didi had lots of books .
5280,Test User 1401 | Didi and Children | Hindi -> English,फिर थोड़ा करीब आ कर देखने लगे,Then they began come near her and see . 
5279,Test User 1401 | Didi and Children | Hindi -> English,पहले बच्चे दूर से घूर रहे थे,At first children were staring at her from far.
5278,Test User 1401 | Didi and Children | Hindi -> English,अपने थैले से कुछ निकाल कर देखने लगी,She took out something from her bag and looked at it.
5277,Test User 1401 | Didi and Children | Hindi -> English,घूमते फिरते बच्चों की तरफ ताकते हुए वह एक जगह पर बैठ गई,She sat in a place looking at the freely roaming children . 
5276,Test User 1401 | Didi and Children | Hindi -> English,गले में लाल दुपट्टा ओढ़े हुए थी,She had a red scarf around the neck.. 
5275,Test User 1401 | Didi and Children | Hindi -> English,एक दिन दीदी कचरे के मैदान में आई,One day didi came to the waste field .  
5274,Test User 1401 | Didi and Children | Hindi -> English,कचरे के बारे में वे बहुत कुछ जानते थे,They knew a lot about the waste . 
5273,Test User 1401 | Didi and Children | Hindi -> English,कपडे के टुकड़े निकालते थे,They used to pick up pieces of cloth .
5272,Test User 1401 | Didi and Children | Hindi -> English,प्लास्टिक की बोतलें खोजते थे,They used to look for plastic bottles.
5271,Test User 1401 | Didi and Children | Hindi -> English,पूरा दिन मैदान में घूमते थे,The whole day they roamed in the field.
5270,Test User 1401 | Didi and Children | Hindi -> English,वे बच्चे स्कूल नहीं जाते थे,They didn 't go to school.
5269,Test User 1401 | Didi and Children | Hindi -> English,पूरे शहर की फेंकी हुई चीज़ें और गन्दगी से भरा हुआ रहता था,The field was filled with garbage and useless items thrown from the entire city. 
5268,Test User 1401 | Didi and Children | Hindi -> English,"वहाँ ना पेड़ थे , ना पौधे , बस कचरा ही कचरा था","There were, no . plants, no trees, waste and lot of garbage."
5267,Test User 1401 | Didi and Children | Hindi -> English,मैदान अजीब क़िस्म का था,The  field was strange.
5266,Test User 1401 | Didi and Children | Hindi -> English,उनके घर के नज़दीक एक बड़ा मैदान था,Near their house there was a big field.
5265,Test User 1401 | Didi and Children | Hindi -> English,एक बड़े शहर के किनारे कुछ बच्चे रहते थे,There were some children who lived on the edge of a city.
5264,Test User 401 | Didi and Children | Hindi -> English,बच्चे और पास पास आते गए,The kids kept on coming closer.
5263,Test User 401 | Didi and Children | Hindi -> English,"मोटी , पतली , रंग बिरंगी , कहानियों से भरी हुई किताबें",Fat and slim books were full of colourful stories.
5262,Test User 401 | Didi and Children | Hindi -> English,दीदी के पास खूब सारी किताबें थीं,Didi had lot of books.
5261,Test User 401 | Didi and Children | Hindi -> English,फिर थोड़ा करीब आ कर देखने लगे,And then started seeing coming closer.
5260,Test User 401 | Didi and Children | Hindi -> English,पहले बच्चे दूर से घूर रहे थे,Earlier children were staring from a distance.
5259,Test User 401 | Didi and Children | Hindi -> English,अपने थैले से कुछ निकाल कर देखने लगी,Started seeing something that she brought out of her bag.
5258,Test User 401 | Didi and Children | Hindi -> English,घूमते फिरते बच्चों की तरफ ताकते हुए वह एक जगह पर बैठ गई,Staring at roaming kids she sat down at a place.
5257,Test User 401 | Didi and Children | Hindi -> English,गले में लाल दुपट्टा ओढ़े हुए थी,Wearing a red dupatta around her neck.
5256,Test User 401 | Didi and Children | Hindi -> English,एक दिन दीदी कचरे के मैदान में आई,One day didi came to the garbage field.
5255,Test User 401 | Didi and Children | Hindi -> English,कचरे के बारे में वे बहुत कुछ जानते थे,They knew a lot about garbage.
5254,Test User 401 | Didi and Children | Hindi -> English,कपडे के टुकड़े निकालते थे,Picked up shreds of clothes.
5253,Test User 401 | Didi and Children | Hindi -> English,प्लास्टिक की बोतलें खोजते थे,Used to search for plastic bottles.
5252,Test User 401 | Didi and Children | Hindi -> English,पूरा दिन मैदान में घूमते थे,Roamed in the field all day..
5251,Test User 401 | Didi and Children | Hindi -> English,वे बच्चे स्कूल नहीं जाते थे,Those kids did not go to school.
5250,Test User 401 | Didi and Children | Hindi -> English,पूरे शहर की फेंकी हुई चीज़ें और गन्दगी से भरा हुआ रहता था,It was filled with all the refuge and garbage of the whole city.
5249,Test User 401 | Didi and Children | Hindi -> English,"वहाँ ना पेड़ थे , ना पौधे , बस कचरा ही कचरा था",There were neither trees nor plants but only garbage.
5248,Test User 401 | Didi and Children | Hindi -> English,मैदान अजीब क़िस्म का था,The ground was of a strange type.
5247,Test User 401 | Didi and Children | Hindi -> English,उनके घर के नज़दीक एक बड़ा मैदान था,There was a big ground near their house.
5246,Test User 401 | Didi and Children | Hindi -> English,एक बड़े शहर के किनारे कुछ बच्चे रहते थे,Some children lived on the outskirts of a big city.
5245,Test User 601 | All Aboard BL L2 | Hindi -> English,मुझे पीला - पीला कुछ दिख रहा है,I am able to see something Yellow
5244,Test User 601 | All Aboard BL L2 | Hindi -> English,"अब मेरी बारी है , माँ ने कहा","Now it's my turn, Mom said"
5243,Test User 601 | All Aboard BL L2 | Hindi -> English,नीना ने किताब नीचे रख दी और उनकी बातें सुनने लगी,Nina had put down the book and was hearing their words
5242,Test User 601 | All Aboard BL L2 | Hindi -> English,बाबा तालियाँ बजाते हुए बोले,Dad clapped the hands and said
5241,Test User 601 | All Aboard BL L2 | Hindi -> English,सही जवाब है सूटकेस,the correct answer is suitcase
5240,Test User 601 | All Aboard BL L2 | Hindi -> English,माँ ने पूछा,Mom asked
5239,Test User 601 | All Aboard BL L2 | Hindi -> English,सूटकेस,suitcase
5238,Test User 601 | All Aboard BL L2 | Hindi -> English,पहाड़ियाँ,the hills
5237,Test User 601 | All Aboard BL L2 | Hindi -> English,मेरे जूते,my shoes
5236,Test User 601 | All Aboard BL L2 | Hindi -> English,"मुझे कुछ दिखाई दे रहा है जिसका रंग भूरा है , बाबा ने कहा","I am able to see something which is brown in colour, Dad said"
5235,Test User 601 | All Aboard BL L2 | Hindi -> English,"मेरा पसंदीदा खेल , माँ बोली","My favorite game, Mom said"
5234,Test User 601 | All Aboard BL L2 | Hindi -> English,ओह,Oh
5233,Test User 601 | All Aboard BL L2 | Hindi -> English,बाबा ने कहना शुरू किया,Dad started to say
5232,Test User 601 | All Aboard BL L2 | Hindi -> English,मैं देख रहा हूँ,I am seeing
5231,Test User 601 | All Aboard BL L2 | Hindi -> English,फिर बाबा मुस्कराए,then Dad smiled
5230,Test User 601 | All Aboard BL L2 | Hindi -> English,माँ और बाबा को कुछ समझ में नहीं आ रहा था कि वह और क्या कर सकते हैं,Mom and Dad weren't able to understand what to do next
5229,Test User 601 | All Aboard BL L2 | Hindi -> English,नीना ने न में सिर हिलाते हुए कहा,"Nina nodded her head, saying No"
5228,Test User 601 | All Aboard BL L2 | Hindi -> English,मैंने मना किया न,i said No
5227,Test User 601 | All Aboard BL L2 | Hindi -> English,नहीं,no
5226,Test User 601 | All Aboard BL L2 | Hindi -> English,टॉफ़ी,toffee
5225,Test User 601 | All Aboard BL L2 | Hindi -> English,खीरा खाएगी,do you want cucumber
5224,Test User 601 | All Aboard BL L2 | Hindi -> English,डंडी वाली आइसक्रीम चाहिए,do you want kulfi ice cream
5223,Test User 601 | All Aboard BL L2 | Hindi -> English,कोन वाली आइसक्रीम खाएगी,do you want cone ice cream
5222,Test User 601 | All Aboard BL L2 | Hindi -> English,कप वाली आइसक्रीम लेगी,do you want cup ice cream
5221,Test User 601 | All Aboard BL L2 | Hindi -> English,रेलगाड़ी में माँ और बाबा ने उसे मनाने की बहुत कोशिश की,Mom and Dad tried hard to convince her in train
5220,Test User 601 | All Aboard BL L2 | Hindi -> English,लेकिन नीना कुछ भी सुनने को तैयार ही नहीं है,But Nina is not ready to hear at all
5219,Test User 601 | All Aboard BL L2 | Hindi -> English,तुम्हें नये साथी - सहेली मिल जाएंगे और नया पुचकेवाला भी मिल जायेगा,You will find new friends and new Puchkewala as well
5218,Test User 601 | All Aboard BL L2 | Hindi -> English,"परेशान मत हो , नीना , बाबा बोले","Don't worry, Nina, Dad said"
5217,Test User 601 | All Aboard BL L2 | Hindi -> English,"बाबा , आप कोलकाता में ही कोई दूसरी नौकरी क्यों नहीं ढूँढ लेते","Dad, why don't you find another job in Kolkata itself"
5216,Test User 601 | All Aboard BL L2 | Hindi -> English,यहाँ जैसे बढ़िया पुचके मुझे कहाँ मिलेंगे,where can i found the delicious Puchke like here
5215,Test User 601 | All Aboard BL L2 | Hindi -> English,मेरे सारे दोस्तों - सहेलियों को मेरी याद ज़रूर आयेगी,all my friends will definitely remember me
5214,Test User 601 | All Aboard BL L2 | Hindi -> English,नीना ने पूछा,Nina asked
5213,Test User 601 | All Aboard BL L2 | Hindi -> English,क्या हमें सचमुच यहाँ से जाना ही पड़ेगा,do we really have to go from here
5212,Test User 601 | All Aboard BL L2 | Hindi -> English,"उसका परिवार कोलकता से दिल्ली जा रहा है , क्योंकि उन्हें अब वहीं रहना है","her family is moving from Kolkata to Delhi, because now they have to live there itself"
5211,Test User 601 | All Aboard BL L2 | Hindi -> English,लेकिन वह ज़रा भी ख़ुश नहीं है,but she is not happy
5210,Test User 601 | All Aboard BL L2 | Hindi -> English,नीना पहली बार रेल से सफ़र करने जा रही है,Nina is going to travel through train for the first time
5209,Test User 401 | My Home PE L1 | Hindi -> English,जल्दी आना,Come early.
5208,Test User 401 | My Home PE L1 | Hindi -> English,"तुम मेरे घर ज़रूर आना , मुझसे मिलने",You must come to my house to meet me
5207,Test User 401 | My Home PE L1 | Hindi -> English,जब हमारे यहाँ ख़ास मेहमान आते हैं तो हम कुर्सियाँ निकालते हैं,When special guests come to our house we take out chairs.
5206,Test User 401 | My Home PE L1 | Hindi -> English,जब गर्मी पड़ती है तो हम एक पंखा चला लेते हैं,"When it's summer, we switch on a fan ."
5205,Test User 401 | My Home PE L1 | Hindi -> English,जब ठंड पड़ती है तो हम रज़ाइयाँ निकाल लेते हैं,"When it gets cold , we bring out blankets."
5204,Test User 401 | My Home PE L1 | Hindi -> English,स्वादिष्ट खाना रसोईघर में पकता है,"Delicious food is cooked in the kitchen ,"
5203,Test User 401 | My Home PE L1 | Hindi -> English,मेरी माँ और दादी अपनी साड़ियाँ बक्से में रखती हैं,My mother and grandmother keep their saaris in the box.
5202,Test User 401 | My Home PE L1 | Hindi -> English,लेकिन उनका हेल्मेट अलमारी के ऊपर रहता है,But his helmet remains on top of the almirah.
5201,Test User 401 | My Home PE L1 | Hindi -> English,मेरे पिता जी अपनी मोटरसाइकिल बाहर रखते हैं,My father keeps his motorcycle outside.
5200,Test User 401 | My Home PE L1 | Hindi -> English,हम अपनी चटाइयाँ भी वहीं रखते हैं,We also keep our mats there.
5199,Test User 401 | My Home PE L1 | Hindi -> English,मेरे दादा जी अपनी छड़ी कोने में रखते हैं,My grandfather keeps his stick in the corner.
5198,Test User 401 | My Home PE L1 | Hindi -> English,मैं अपने कपड़े खूँटी पर टाँगती हूँ,I hang my clothes on peg.
5197,Test User 401 | My Home PE L1 | Hindi -> English,यहाँ हम अपने हाथ - मुँह धोते हैं,Here we wash our hands and face.
5196,Test User 401 | My Home PE L1 | Hindi -> English,हम अपने जूते और चप्पल यहाँ उतारते हैं,We take off our shoes and sleepers here
5195,Test User 401 | My Home PE L1 | Hindi -> English,मैं यहाँ अपने पूरे परिवार के साथ रहती हूँ,I live here with my family.
5194,Test User 401 | My Home PE L1 | Hindi -> English,यह मेरा घर है,This is my house.
5193,Test User 801 | Didi and Children | Hindi -> English,बच्चे और पास पास आते गए,The children kept coming near and near . 
5192,Test User 801 | Didi and Children | Hindi -> English,"मोटी , पतली , रंग बिरंगी , कहानियों से भरी हुई किताबें","Thick , thin , colorful books with full of short stories . "
5191,Test User 801 | Didi and Children | Hindi -> English,दीदी के पास खूब सारी किताबें थीं,Didi had lots of books . 
5190,Test User 801 | Didi and Children | Hindi -> English,फिर थोड़ा करीब आ कर देखने लगे,And then began to come near and watch . 
5189,Test User 801 | Didi and Children | Hindi -> English,पहले बच्चे दूर से घूर रहे थे,At first the kids were staring at her from a distance . 
5188,Test User 801 | Didi and Children | Hindi -> English,अपने थैले से कुछ निकाल कर देखने लगी,She took out somethings out of her bag and looked at them .
5187,Test User 801 | Didi and Children | Hindi -> English,घूमते फिरते बच्चों की तरफ ताकते हुए वह एक जगह पर बैठ गई,She sat in a place on one side while watching the children . 
5186,Test User 801 | Didi and Children | Hindi -> English,गले में लाल दुपट्टा ओढ़े हुए थी,She was wearing a red scarf around her neck . 
5185,Test User 801 | Didi and Children | Hindi -> English,एक दिन दीदी कचरे के मैदान में आई,One day didi came in the waste ground . 
5184,Test User 801 | Didi and Children | Hindi -> English,कचरे के बारे में वे बहुत कुछ जानते थे,They knew a lot about the waste . 
5183,Test User 801 | Didi and Children | Hindi -> English,कपडे के टुकड़े निकालते थे,They used to collect pieces of clothes . 
5182,Test User 801 | Didi and Children | Hindi -> English,प्लास्टिक की बोतलें खोजते थे,They used to look for plastic bottles . 
5181,Test User 801 | Didi and Children | Hindi -> English,पूरा दिन मैदान में घूमते थे,The whole day they roamed in the field . 
5180,Test User 801 | Didi and Children | Hindi -> English,वे बच्चे स्कूल नहीं जाते थे,The children did not go to school . 
5179,Test User 801 | Didi and Children | Hindi -> English,पूरे शहर की फेंकी हुई चीज़ें और गन्दगी से भरा हुआ रहता था,The whole city was full of dirt and filth . 
5178,Test User 801 | Didi and Children | Hindi -> English,"वहाँ ना पेड़ थे , ना पौधे , बस कचरा ही कचरा था","There was no tree , no plant , just waste."
5177,Test User 801 | Didi and Children | Hindi -> English,मैदान अजीब क़िस्म का था,The field was strange 
5176,Test User 801 | Didi and Children | Hindi -> English,उनके घर के नज़दीक एक बड़ा मैदान था,They had a big ground near their house. 
5175,Test User 801 | Didi and Children | Hindi -> English,एक बड़े शहर के किनारे कुछ बच्चे रहते थे,There were some children who lived on the edge of   a big city.
5174,Test User 601 | My Best Friend BL L1 | Hindi -> English,मैं जानती हूँ हम दोनों फ़िर सपने में मज़े करेंगे,I know that we both will enjoy again in the dream
5173,Test User 601 | My Best Friend BL L1 | Hindi -> English,अब मैं नहीं रूठती,Now I won't feel sad
5172,Test User 601 | My Best Friend BL L1 | Hindi -> English,सवेरे - सवेरे मेरी सहेली फ़िर शीशे में छुप जाती है,In the morning- my friend goes into the mirror again
5171,Test User 601 | My Best Friend BL L1 | Hindi -> English,"जब मैं उससे बातें करती हूँ , वह भी मुझसे बातें करती है","When I talk to her, she also talks to me"
5170,Test User 601 | My Best Friend BL L1 | Hindi -> English,"हम खेलते हैं , हम भागते हैं और शोर मचाते हैं","We play, we run and make noise"
5169,Test User 601 | My Best Friend BL L1 | Hindi -> English,और हम खूब मस्ती करते हैं,And we enjoy fully
5168,Test User 601 | My Best Friend BL L1 | Hindi -> English,तब वह शीशे से बाहर आती है - मेरे सपनों में,Then she comes out of the mirror-in my dreams
5167,Test User 601 | My Best Friend BL L1 | Hindi -> English,रूठकर मैं सो जाती हूँ,I feel sad and go to sleep
5166,Test User 601 | My Best Friend BL L1 | Hindi -> English, मगर वह नहीं आती,But she doesn't come
5165,Test User 601 | My Best Friend BL L1 | Hindi -> English,हम खेलेंगे,We will play
5164,Test User 601 | My Best Friend BL L1 | Hindi -> English, मैं कहती रहती हूँ,I go on say
5163,Test User 601 | My Best Friend BL L1 | Hindi -> English,बाहर आओ,Come out
5162,Test User 601 | My Best Friend BL L1 | Hindi -> English,मेरी सहेली मेरे शीशे में बन्द है,My friend lies in my mirror
5161,Test User 601 | My Best Friend BL L1 | Hindi -> English,मगर उसकी आवाज़ नहीं आती,But she doesn't sound
5160,Test User 601 | My Best Friend BL L1 | Hindi -> English,"जब मैं रोती हूँ , वह भी रोती है","When I cry, she also cries"
5159,Test User 601 | My Best Friend BL L1 | Hindi -> English,"जब मैं खुश होती हूँ , वह भी खुश होती है","When i feel happy, she also feels happy"
5158,Test User 601 | My Best Friend BL L1 | Hindi -> English,वह मेरे ही घर में रहती है,She stays in my home only
5157,Test User 601 | My Best Friend BL L1 | Hindi -> English,मेरी एक सहेली है,I have a friend
5156,Test User 601 | My Best Friend BL L1 | Hindi -> English,मेरी सहेली,My friend
5155,Test User 801 | My Best Friend PE L1 | Hindi -> English,मैं जानती हूँ हम दोनों फ़िर सपने में मज़े करेंगे,"I know, both of us will enjoy in the dream, once again."
5154,Test User 801 | My Best Friend PE L1 | Hindi -> English,अब मैं नहीं रूठती,Now I don't get upset.
5153,Test User 801 | My Best Friend PE L1 | Hindi -> English,सवेरे - सवेरे मेरी सहेली फ़िर शीशे में छुप जाती है,Early morning my friend goes and hides in the mirror again.
5152,Test User 801 | My Best Friend PE L1 | Hindi -> English,"जब मैं उससे बातें करती हूँ , वह भी मुझसे बातें करती है","When i talk to her, she also talks me ."
5151,Test User 801 | My Best Friend PE L1 | Hindi -> English,"हम खेलते हैं , हम भागते हैं और शोर मचाते हैं","We play , we run and make noise."
5150,Test User 801 | My Best Friend PE L1 | Hindi -> English,और हम खूब मस्ती करते हैं,And we enjoy a lot.
5149,Test User 801 | My Best Friend PE L1 | Hindi -> English,तब वह शीशे से बाहर आती है - मेरे सपनों में,Then she comes out of the mirror- in my dreams
5148,Test User 801 | My Best Friend PE L1 | Hindi -> English,रूठकर मैं सो जाती हूँ,I get upset and sleep.
5147,Test User 801 | My Best Friend PE L1 | Hindi -> English, मगर वह नहीं आती,But she doesn't come .
5146,Test User 801 | My Best Friend PE L1 | Hindi -> English,हम खेलेंगे,We will play.
5145,Test User 801 | My Best Friend PE L1 | Hindi -> English, मैं कहती रहती हूँ,I keep on asking her
5144,Test User 801 | My Best Friend PE L1 | Hindi -> English,बाहर आओ,Come out
5143,Test User 801 | My Best Friend PE L1 | Hindi -> English,मेरी सहेली मेरे शीशे में बन्द है,My friend is locked in my mirror.
5142,Test User 801 | My Best Friend PE L1 | Hindi -> English,मगर उसकी आवाज़ नहीं आती,But she makes no sound.
5141,Test User 801 | My Best Friend PE L1 | Hindi -> English,"जब मैं रोती हूँ , वह भी रोती है","When i cry , she weeps too."
5140,Test User 801 | My Best Friend PE L1 | Hindi -> English,"जब मैं खुश होती हूँ , वह भी खुश होती है","When I am happy , she is also happy"
5139,Test User 801 | My Best Friend PE L1 | Hindi -> English,वह मेरे ही घर में रहती है,She lives in my house .
5138,Test User 801 | My Best Friend PE L1 | Hindi -> English,मेरी एक सहेली है,I have a friend
5137,Test User 801 | My Best Friend PE L1 | Hindi -> English,मेरी सहेली,My Friend 
5136,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"खैर , हमें तो कोई दिक्कत नहीं है , जँगली बिल्लियों ने सोचा","Well,we have no problem,the wild cats thought"
5135,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,बेचारे कछुओं के साथ बहुत बुरा हुआ,Too bad with the poor turtles
5134,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,लेकिन बड़ी चट्टान अब ज़्यादा बड़ी नहीं लगती - पानी बढ़ने से उसका काफ़ी बड़ा हिस्सा अब डूब चूका है,"But the big rock dose not look that big anymore- due to the increase in water,a large part of it has sunk now"
5133,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"क्या पता , हम तो बस इतना जानते हैं कि पहले रेत बड़ी चट्टान तक हुआ करती थी , बड़े , बुज़ुर्ग कछुए ने कहा","Don`t know,we only know that  sand used to be till the big rock before,the big, old turtle said"
5132,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,रेत भला कहाँ चली गई,Where did the sand go
5131,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,कछुए रेतीले समुद्री तटों पर अण्डे देते हैं,Turtles lay their eggs on the sandy beaches
5130,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"यहाँ हमारे लिए बहुत थोड़ी रेत बची है , कछुओं ने कहा","There is very little sand left for us here,the turtles said"
5129,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,जँगली बिल्लियों ने पूछा, The wild cats asked
5128,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,क्यों तुम लोग तो यहाँ खुश ही थे न,Why you guys were happy here
5127,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"लेकिन फिर एक दिन , कछुए भी अपना घर - बार छोड़ कर जाने लगे","But then one day,the turtles too leave their homes and start moving."
5126,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,सभी जीव जल्दी ही व्हेलों को भूल गए,All animals soon forgot about the Whales
5125,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,व्हेलों को मेरे जैसा बनने की कोशिश करनी चाहिए,Whales should try to be like me
5124,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"बहुत ज़्यादा गर्मी हो या ठण्ड , मुझे कोई फर्क नहीं पड़ता",I don`t mind if it`s too hot or cold
5123,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"उँह , बेकार के नखरे दिखा रही हैं , उना ने मन ही मन सोचा","Uhhh,showing useless tantrums,Una thought in her mind"
5122,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"कम से कम हमें तो कोई दिक्कत नहीं है , कछुओं ने सोचा","At least we have no problem, the tortoises thought"
5121,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,लेकिन उन्होंने इसके बारे में ज़्यादा सोच - विचार नहीं किया,But  they did not think much about it
5120,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,कछुओं को व्हेलों के सुरीले गीतों की कमी खलेगी,Turtles will miss the melodious song of whales
5119,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,व्हेलें ठण्डे पानी में रहना पसंद करती हैं और साकूलैंड का पानी उनके लिए ज्यादा ही गर्म हो गया था,Whales like to live in the cold water and the water of Sakuland was too hot for them
5118,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,हमें उत्तर की तरफ और आगे जाना होगा जहाँ मौसम ठण्डा रहता है,We have to go further towards the north where the weather is cold
5117,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"हमारे लिए पानी कुछ ज़्यादा ही गरम हो गया है , व्हेलों ने कहा","The water has became too hot for us, the whales said"
5116,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,पथरीली पहाड़ी पगडंडियों पर ऊपर चढ़ना - उतरना काफ़ी कठिन काम था और इसमें समय भी बहुत लगता था,Climbing up and down on the rocky hill trails-was a difficult task and it took too much time too
5115,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"उना बाकी जीवों से काफ़ी ऊपर , एक पहाड़ की चोटी पर रहती थी","Una lived  on the top of a mountain,far above the other animals."
5114,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"और सभी के पीने के लिए साफ , ठण्डा पानी भी था","And  there was also clean, cold water to drink for everyone"
5113,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"वहाँ खरगोशों और हिरनों के लिए घास थी , चिड़ियों और भालुओं के नाश्ते के लिए कीड़े - मकोड़े थे , और मगरमच्छों और जँगली बिल्लियों के लिए मछलियाँ थीं","There were grasses for rabbits and deer,for the breakfast of birds and bears there were insects,and fishes for the crocodiles and wild cats."
5112,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,सब जीवों को अपना देश साकूलैंड प्यारा लगता था,All animals loved their country Sakuland.
5111,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"वह समुद्रतट से जँगलों तक , घाटियों से पहाड़ों तक फैला था","It stretched from the coastline to the forests,from the valleys to the mountains."
5110,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,साकूलैंड एक अनोखा देश था,Sakuland was an unique country
5109,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,पहाड़ी बकरी उना साकूलैंड में रहती थी,The mountain goat Una lived in Sakuland.
5108,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,हमें तो कोई दिक्कत नहीं है,We have not any problem.
5107,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,अपने यहाँ तो बहुत अच्छा लगता है,It feels very good here.
5106,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,कछुओं ने पूछा,The turtles asked 
5105,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,क्यो,Why
5104,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"एक दिन , व्हेलों ने , जो कि साल का ज़्यादातर समय साकूलैंड के समुद्र में बिताती थीं , ऐलान किया कि वे कहीं और रहने जा रही हैं","One day,the whales,who spent their most of the time in the sea of Sakuland,announced that they were going to live elsewhere"
5103,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,लेकिन जीवों ने इस ओर ध्यान ही नहीं दिया,But the animals did not pay attention to it
5102,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"धीरे - धीरे , साकूलैंड की जलवायु बदलने लगी","Gradually, the climate of Sakuland started changing"
5101,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,लेकिन उना को लगता था कि मेरा ही तरीका सबसे अच्छा है,But Una felt that my way is best
5100,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,सभी जीवों के काम करने के अपने ही मनपसन्द तरीके थे,All living beings had their own favorite ways of working
5099,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"मैं तो जाती हूँ , उना सोचती","I used to go,Una think"
5098,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,क्या वह अकेले धारा तक पानी पीने भी नहीं जा सकते,Can`t they even go alone  to the stream to drink water 
5097,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,उन सब को सब कुछ साथ में ही क्यों करना होता है,Why do they have to do everything together
5096,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,कभी - कभी उना को लगता था कि बाकी जानवर ज़रा बेवकूफ से हैं,Sometime Una felt that rest of the animals were a little stupid
5095,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,"बल्कि उसे अकेले रहना ही अच्छा लगता था - अकेले रहते हुए वह जो चाहे , जब चाहे , कर सकती थी","Rather, she liked to be alone-she could do whatever she wanted,whenever she wanted."
5094,Test User 901 | At Least I'm Ok BL L3 | Hindi -> English,उना बाकी जानवरों के साथ कम ही समय बिताती थी और उसे अकेले रहने की आदत पड़ गई थी,Una spends less time with the other animals and she get used to being alone
5093,Test User 701 | At Least I'm Ok BL L3 | Hindi -> English,"खैर , हमें तो कोई दिक्कत नहीं है , जँगली बिल्लियों ने सोचा","Well, we have no problem, the wild cats thought"
5092,Test User 701 | At Least I'm Ok BL L3 | Hindi -> English,बेचारे कछुओं के साथ बहुत बुरा हुआ,Too bad with the poor turtles
5091,Test User 701 | At Least I'm Ok BL L3 | Hindi -> English,लेकिन बड़ी चट्टान अब ज़्यादा बड़ी नहीं लगती - पानी बढ़ने से उसका काफ़ी बड़ा हिस्सा अब डूब चूका है,"But the big rock does not look big anymore - due to the increase in water, a large part of it has sunk now"
5090,Test User 701 | At Least I'm Ok BL L3 | Hindi -> English,"क्या पता , हम तो बस इतना जानते हैं कि पहले रेत बड़ी चट्टान तक हुआ करती थी , बड़े , बुज़ुर्ग कछुए ने कहा","What to know, we only know that sand used to be a big rock before, the big old turtle said"
5089,Test User 701 | At Least I'm Ok BL L3 | Hindi -> English,रेत भला कहाँ चली गई,Where did the sand go
5088,Test User 701 | At Least I'm Ok BL L3 | Hindi -> English,कछुए रेतीले समुद्री तटों पर अण्डे देते हैं,Turtles lay on sandy beaches
5087,Test User 701 | At Least I'm Ok BL L3 | Hindi -> English,"यहाँ हमारे लिए बहुत थोड़ी रेत बची है , कछुओं ने कहा","There is very little sand left for us here, the turtles said"
