,translatedSet,src,tgt,user,type,level,story,direction,score,bleu-1,bleu-2,bleu-3,bleu-4
147,Test User 701 | How to be an Otter PE L3 | Hindi -> English,"ऊदबिलाव बनने के गुण तैरना सीखो अच्छे तरीके से तैरना सीखो ऐसा कि मछली पकड़ सको और किसी भी तरह के खतरे से बच सको इसमें तुम्हारे झिल्लीदार पैर और लंबी चप्पू जैसी पूँछ तुम्हारी मदद करेगी अपनी रोएँदार खाल का ध्यान रखो यह पानी को अन्दर नहीं जाने देता जिससे ठंडे पानी में तैरते समय भी तुम्हें गर्माहट महसूस होती है मछलियों के बारे में जानना ज़रूरी है धीरे - धीरे तुम्हें मछलियों की गंध और बदबूदार मछलियाँ भी अच्छी लगने लगेंगी तुम्हें पानी में छोटी मछलियाँ और बड़ी मछलियाँ मिलेंगी ऐसी मछलियाँ भी तुम देखोगे जो साँप की तरह लगती हैं यहाँ तक कि कुछ ऐसी भी होंगी जिनकी बिल्ली की तरह मूँछे होती हैं सभी मछलियों को पकड़ना आसान नहीं है पर याद रखो , कभी भी मरी हुई मछली को मत खाना नदी तुम्हारा घर है यहीं , नदी के तट पर , तुम अपने परिवार के लिए माँद खोदोगे एक परिवार की तरह , तुम एक समूह में रहोगे तुम एक साथ शिकार करोगे और खेलोगे तुम एक - दूसरे की रक्षा भी करोगे घर के बड़े बच्चों की रक्षा करेंगे अपने बड़ों की बात सुनो , क्योंकि नदी के बारे में उन्हें सब कुछ पता है नदी तुम्हारा खेल का मैदान भी है यहाँ तुम्हारे खोदने के लिए रेत है , छिपने के लिए बहुत सारी जगहें हैं चट्टानें भी हैं जिन पर लेट कर तुम झपकी ले सकते हो नदी में और प्राणी भी होंगे , तुम्हें उनके साथ रहना सीखना होगा तुम्हारे साथ नदी में विशाल बगुले , शर्मीले कछुए , अजीब से दिखने वाले हवासील , शांत रहने वाली बत्तखें और मनमौजी दुष्ट मगरमच्छ भी होंगे दुष्ट मगरमच्छों को अकेले रहना पसंद है उन्हें परेशान मत करना मछुआरा तुम्हारा मित्र हो सकता है , पर उसके जाल से बचकर रहना अपने परिवार के भरण - पोषण के लिए , हमारी ही तरह मछुआरे को भी मछलियों की ज़रूरत होती है उनसे दूर ही रहना और फिर वह तुमसे दूर रहेगा ऐसी किसी भी चीज़ से दूर रहना जो नदी में नहीं रहती - वह तुमको पकड़ने के लिए बिछाया कोई जाल हो सकता है किसी भी चमकती , धातु की वस्तु के पास मत जाना या कौतुहलवश उसे छूने की कोशिश मत करना नदी के जीवन में बदलाव आते रहते हैं हो सकता है कल तुम्हारे पसंदीदा रेतीले तट गायब हो जाएँ , वैसे ही जैसे हो सकता है , वे बारिश के मौसम में वापस दिखने लगें तुमको बहुत शीघ्रता से सब सीखना होगा और अपनी सूझबूझ पर भरोसा रखना होगा याद रखो , नदी हमेशा तुम्हारा घर रहेगी","The quality of being a murmur Learn to swim Learn to swim in good way So that you can catch the fish and avoid any danger Your webbed feet and long paddle tail will help you in this Take care of your chastity  It does not allow water to go deep, even when you take a bath in cold water  IT is necessary to know about fishes  Gradually you will like the smell of fish and smelly fishes too You will meet small and big fishes The fish you will see that looks like snake There will even be some who have mustaches like a cat It's not easy to catch all fish But remember, never eat dead fish The river is your home  Here, on the banks of the river, you have dig den for your family As a family, you will live in a group You 're going to play and hunt together  You 'll also protect each other Elder of the house will protect children Listen to your elders, because they know everything about the river The river is your playing filed There 's a sand for you here, and there's a lot of mule for you There are rocks on which you can sleep  there are other also staying In the river, you must learn to live with them  The river will be accompanied with you by giant herons, shy turtles, strange-looking pelican, cool ducks and wicked crocodiles The wicked fishermen is like to live alone  Don 't bother them Fisherman can be your friend, but stay away from his net For the maintenance of their family, the fishermen like us also need fishes Away from them, and then they will be far away from you. To keep away from everything that does not live in the river, it can be a trap to catch you. Don 't try to go near and never try to touch any shining metal, object River life have many changes Maybe your favorite sandy beach will disappear, as it may be, they 'll look back in the rainy season You have to learn very quickly and rely on your understanding Remember, the river will always be your home",Test User 701 ,PE,L3,How to be an Otter,Hindi -> English,0.9963023646673589,1.0,1.0,0.8735804647362989,0.7598356856515925
148,Test User 701 | Jungle Brew BL L4 | Hindi -> English,"तुम इतने परेशान क्यों हो मैं तो बहुत डर रही थी , क्या हुआ  तुम कहाँ थे तोताराम तोताराम ही था  वह कूद कर बाहर दौड़ी जागो  जागो बुलबुली फिर एक सुबह सूरज उगने से भी पहले , भोर के समय उसको किसी पंछी की परेशान आवाज़ सुनाई दी  लेकिन कोई जवाब न आता बोलो न पाठशाला की छुट्टी के बाद बुलबुली तोताराम को पुकारती जंगल में घूमती , तुम कहाँ हो तोताराम फिर कई दिन बीत गए तोताराम नहीं आया , बुलबुली परेशान होने लगी आज तोताराम कहाँ है उसकी आँखें तोताराम को ढूँढ रही थीं जो रोज़ ही उससे मिलने आता था उस दिन बुलबुली का मन पढ़ने में नहीं लग रहा था जब कभी बारिश होती तो पाठशाला में छुट्टी हो जाती उसकी पाठशाला बरगद के एक घने पेड़ की नीचे लगती थी आखिर पाठशाला का समय हो गया और वह पाठशाला चली गई मुर्गियों को दाना डालते , उनके अण्डे जमा करते , गायों को चारा देते , उन्हें दुहते , वह तोताराम की सीटी का ही इन्तज़ार करती रही एक दिन नींद से जागते ही बुलबुली को तोताराम की याद आई बुलबुली सोचती कि अगर मैं कभी बावली घाटी गई तो लौट कर सबको वहाँ के बारे में बताऊँगी , फिर वह लोगों के लिए अनजानी जगह नहीं रह जायेगी लोगों की बातों से लगता था कि बावली घाटी कोई कमाल की जगह है वहाँ गया कोई नहीं था , सबने उसके बारे में सुना ही सुना था गाँव के लोग अक्सर बावली घाटी की बातें करते लेकिन फिर वह ठंडी साँस लेकर रह जाती - उसने तो बावली घाटी भी नहीं देखी थी तोताराम की बातें सुन कर उसका दिल बल्लियों उछलता और उसका मन होता कि मैं भी दूर देश जाऊँ वहाँ के नदियाँ - पहाड़ - जंगल देखूँ बुलबुली को तोताराम की कहानियाँ अच्छी लगती थीं वह उसको देश - विदेश के लोगों की बातें बताता रोज सुबह तोताराम बुलबुली की झोंपड़ी के सामने के ऊँचे पेड़ पर बैठकर उसे जंगल के हालचाल बताता कभी हवा में मीठी - मीठी भीनी - भीनी खुशबू होती थी , कभी तेज़ ओर तीखी गंध सुबह तरह - तरह की सुगन्धों से भरी हवा में गहरी साँसें लेना उसको बहुत अच्छा लगता था वह अपने साथियों के साथ गाँव के आस - पास के जंगल के ओरछोर तक कूदती फिरती बुलबुली अपने नाम की तरह ही हँसमुख थी कोहरे वाले दिन पौधों और पेड़ों की पत्तियों से ओस की नन्ही - नन्ही बूदें टपकतीं तो लगता परीलोक में बारिश हो रही है इतने ऊँचे और हरे - भरे पेड़ किसी ने कभी न देखे होंगे वह अपनी माँ के साथ ऊँचे , हरे पेड़ों से घिरी एक झोंपड़ी में रहती थी दक्षिणी भारत में एक छोटे से पहाड़ी खेड़े में बुलबुली नाम की एक छोटी सी लड़की रहती थी मसाला चाय","Why are you so upset I was so afraid, what happened where were you Totaram there was Totaram she waked up and run out wake up wake up bulbully Then one morning, before the sun rose, he heard the disturbing sound of a bird but there is no reply tell me After school, bulbully walked in the forest calling Totaram, ""Where are you Totaram Then many days passed but Totaram did not come, the bulbully started to bother where is Totaram today Her eyes were looking for Totaram who used to visit him everyday. that day bulbully is not interested in study Whenever it rains, then there is the holiday in the school Her school working under the thick banyan tree. Finally, it was school time and she went to school Pouring chickens, collecting their eggs, feeding the cows, milking them, she kept waiting for Totaram's whistle One day, after awakening from sleep, Bulbbuly remembered Totaram. Bulbuly thought that if I ever went to the Bawoli valley, I would come back and tell everyone about it, then it would not remain a strange place for people From the words of the people, it seemed that the Bawoli valley is a wonderful place No one went there, everyone had heard about it The villagers often talk about the Bawoli Valley But then she take a deep breath, she hadn't even seen the bawoli valley Hearing Totaram's words, her heart bulges and she would like to go to a far country and see the rivers - mountains and forests Bulbbuly liked Totaram's stories He would tell him about the people of the country and abroad Every morning, Totaram would sit on the tall tree in front of the hut of bulbylly and tell him about the movement of the forest. Sometimes air was sweet fragrant, sometimes  strong and pungent smell She loved to take deep breaths in the fresh fragrant air in the morning She wandered with her companions in the forest surrounding the village. Bulbully was as cheerful as her name On foggy day, dew dripping from the leaves of plants and trees, it seems like it is raining in heaven. No one has ever seen so tall and green trees She lived with her mother in a hut surrounded by tall green trees A small girl named Bubbali lived in a hill area located in southern India Spiced tea",Test User 701 ,BL,L4,Jungle Brew,Hindi -> English,0.9968443805185099,1.0,1.0,1.0,0.0
150,Test User 701 | My Best Friend PE L1 | Hindi -> English,"मेरी सहेली मेरी एक सहेली है वह मेरे ही घर में रहती है जब मैं खुश होती हूँ , वह भी खुश होती है जब मैं रोती हूँ , वह भी रोती है मगर उसकी आवाज़ नहीं आती मेरी सहेली मेरे शीशे में बन्द है बाहर आओ  मैं कहती रहती हूँ हम खेलेंगे  मगर वह नहीं आती रूठकर मैं सो जाती हूँ तब वह शीशे से बाहर आती है - मेरे सपनों में और हम खूब मस्ती करते हैं हम खेलते हैं , हम भागते हैं और शोर मचाते हैं जब मैं उससे बातें करती हूँ , वह भी मुझसे बातें करती है सवेरे - सवेरे मेरी सहेली फ़िर शीशे में छुप जाती है अब मैं नहीं रूठती मैं जानती हूँ हम दोनों फ़िर सपने में मज़े करेंगे","My friend I have a friend She lives in my house When i am happy , she is also happy When i cry , she cry too But she is not responded My friend is locked in my mirror Come out I keep saying we will play But she does not come i offend and sleep Then she comes out of the mirror - in my dreams And we have a lot of fun We play , we run and make noise When i talk to her, she also talks me . In early morning my friend are hiding in a mirror Now i don't get offence I know we both will have fun again in dream",Test User 701 ,PE,L1,My Best Friend,Hindi -> English,0.9933307294298115,1.0,1.0,1.0,1.0
151,Test User 701 | My Home MT L1 | Hindi -> English,"यह मेरा घर है मैं यहाँ अपने पूरे परिवार के साथ रहती हूँ हम अपने जूते और चप्पल यहाँ उतारते हैं यहाँ हम अपने हाथ - मुँह धोते हैं मैं अपने कपड़े खूँटी पर टाँगती हूँ मेरे दादा जी अपनी छड़ी कोने में रखते हैं हम अपनी चटाइयाँ भी वहीं रखते हैं मेरे पिता जी अपनी मोटरसाइकिल बाहर रखते हैं लेकिन उनका हेल्मेट अलमारी के ऊपर रहता है मेरी माँ और दादी अपनी साड़ियाँ बक्से में रखती हैं स्वादिष्ट खाना रसोईघर में पकता है जब ठंड पड़ती है तो हम रज़ाइयाँ निकाल लेते हैं जब गर्मी पड़ती है तो हम एक पंखा चला लेते हैं जब हमारे यहाँ ख़ास मेहमान आते हैं तो हम कुर्सियाँ निकालते हैं तुम मेरे घर ज़रूर आना , मुझसे मिलने जल्दी आना","This is my house I live here with my whole family We put our shoes and sleeper here Here we wash our hands I hang my clothes on the peg My grandfather places his stick in the corner We keep our mats too there  My father keeps his bike outside But her helmet remains above on the Almari My mother and I keep sari in the box Delicious food cooked in the kitchen When it is cold, we take use puffed up when it is hot, we use a fan When we have special guest, we take out chairs you must come to my home, to meet me come soon",Test User 701 ,MT,L1,My Home,Hindi -> English,0.9928798517592615,1.0,1.0,1.0,1.0
152,Test User 701 | The Moon and The Cap BL L1 | Hindi -> English,"ज़रा ढूँढिये आज मैंने कौन सी टोपी पहनी है क्या सूरज को टोपी की ज़रूरत है आपका क्या ख्याल है हम खुश थे उस रात , चाँद और मैं , दोनों ने अपनी टोपियाँ पहनीं और मुस्कराए चाँद ने भेजी है , माँ ने कहा अगले दिन , स्कूल के बाद , माँ ने मुझे एक नई चमकती लाल टोपी दी मैं भी मुस्कराया चाँद ने मेरी टोपी पहनी और खुशी से मुस्कराया उसने पुराने पीपल पर मेरी टोपी देखी देर रात में , चाँद निकला और रात का खाना भी नहीं खाया मैं खूब रोया मेरी टोपी एक पुराने पीपल के पेड़ की डाली पर जा लटकी वह मेरी टोपी उड़ा ले गई घर जाते समय ज़ोर की हवा चली माँ ने मेरे लिए एक चमकती नीली टोपी खरीदी और मुन्नी को मिली टॉफ़ी पापा ने चिन्टू के लिए फ़ैंसी चश्मे खरीदे हम सब दशहरा का मेला देखने गए चाँद का तोहफ़ा",,Test User 701 ,BL,L1,The Moon and The Cap,Hindi -> English,0.0,0.0,0.0,0.0,0.0
153,Test User 701 | The Rabbit's Long Ears BL L2 | Hindi -> English,"उसी दिन से खरगोश की दुम छोटी सी रह गई और उसके कान लम्बे हो गए सियार के खींचने से उसके कान लम्बे हो गए उसकी पूँछ कट कर बिल के अन्दर रह गई दर्द के मारे खरगोश उछल पड़ा इधर - उधर हिलता देख कर केंकड़े ने खरगोश की पूँछ को फिर ज़ोर से काटा सियार ने खरगोश के दोनों कान पकड़े और खींचने लगा खरगोश ने उससे कहा , अब देखो मत , मुझे ज़ोर से खींचो , मेरी पूँछ अन्दर फँसी हुई है खरगोश का चिल्लाना सुन कर सियार दौड़ा आया खरगोश चिल्लाया बिल में बैठे केंकड़े ने पूँछ को ज़ोर से काटा और जकड़ लिया उसका हाथ न पहुँच पाने पर खरगोश ने अपनी पूँछ को बिल में डाला बिल गहरा था उसने ध्यान से बिल में हाथ डाला यह एकदम सही रहेगा , खरगोश ने सोचा एक मोटा केंकड़ा अन्दर बैठा था उसने बिल में झाँक कर देखा चलते - चलते खरगोश को कीचड़ में केंकड़े का एक बिल दिखा सियार एक ओर गया और खरगोश दूसरी ओर गया तुरंत ही दोनों मित्र केंकड़े की खोज में निकल पड़े खरगोश ने कहा कि चल कर एक केंकड़ा लाया जाए अब उसकी इच्छा केंकड़ा खाने की है उसे कुछ भी खाना नहीं भा रहा है सियार ने खरगोश को बुला कर कहा , ए दोस्त , मेरी पत्नी को तेज़ बुख़ार है एक दिन सियार की पत्नी को बुख़ार आया सियार और खरगोश बहुत अच्छे मित्र थे","From that day, the rabbit's tail remained small and ears grew long. Jackal's pull made his ears long His tail was cut and left inside the bill Rabbit jumped in pain Seeing the movement of the rabbit's tail, the crab bites again. The jackal grabbed both ears of the rabbit and started pulling Rabbit said to him, now don't look, pull me harder, my tail is trapped inside Jackal ran after hearing the shout of the rabbit Rabbit screamed The crab sitting in the bill bite and gripped the tail The rabbit put down his tail when his hand unable to reach  Bill was deep He carefully put his hand in the bill It would be perfect, rabbit thought A big crab was sitting inside He looked into the bill While walking, rabbit saw a bill of crab in the mud Jackal went one side and rabbit went the another side Immediately both friends set out to searching crab Rabbit said let's go and bring a crab Now she wants to eat crab He is not eating anything Jackal called the rabbit and said, my friend, my wife is in high fever One day Jackal's wife got a fever Jackal and Rabbit were very good friends",Test User 701 ,BL,L2,The Rabbit's Long Ears,Hindi -> English,0.991568830002928,1.0,0.9819805060619657,0.9720131594219096,0.9609658129258003
154,Test User 701 | Turtle Story MT L4 | Hindi -> English,"कछुआ सुबह जब मेरी आँख खुली तो आसमान में सूरज चम - चम चमक रहा था हैरान होकर मैंने अपने आसपास देखा पहले तो चकरा गई कि मैं हूँ कहाँ फिर एकदम याद आया कि मैं एक छोटा सा समुद्री कछुआ हूँ - एक ऑलिव रिडले एक असीम नीले संसार के बीचोंबीच , जिसे लोग सागर कहते हैं चारों ओर नीला , हरा पानी लहरा रहा था और सूरज की किरणें बादलों के साथ खेल - ठिठोली कर रही थीं मैनें अपने मीनपक्षों ( फ़्लिपर ) १ को पेट त¬ले समेटा और धारा में बह निकली मुझे नहीं मालूम था कि मैं कहाँ हूँ लेकिन जब आसपास नर्म - नर्म धूप बिछी हो और पेटपूजा हो चुकी हो तो ऐसी बातों की क्या चिंता गुनगुनी धूप में मैं भी गुनगुनी हो गई एक नई स्फूर्ति आ गई थी मुझमें काश कि मैं हमेशा - हमेशा के लिए यहीं रह सकती - सोच ही रही थी कि मछलियों का एक झुंड मेरे पास होकर तेज़ी से निकला एक बहुत बड़ी मछली उनके पीछे पड़ी थी बहुत भूखी लगती थी वह मेरा शक सही था जब उसकी नज़र मुझ पर पड़ी तो उसकी बाँछें खिल गईं भई वाह आज तो नन्हे कछुए का शोरबा मिलेगा खाने में शायद वह यही सोच रही थी १ ( फ़्लिपर ) कछुए के पर जिनके सहारे वह पानी में तैरता है तब तो मानो मैं सर पर पैर रख कर तैरने लगी आगे - आगे मैं और पीछे - पीछे बड़े - बड़े दाँतों का वह जबड़ा तैरते - तैरते थक गई थी मैं तभी मुझे समुद्री शैवाल का एक बेड़ा दिखाई दिया शैवाल और बहती हुई लकड़ी का यह बेड़ा न जाने कहाँ से चला आ रहा है इस बेड़े पर समुद्र में रहने वाले छोटे - बड़े जीव - जंतु सवार रहते हैं , वर्षों सागर की सैर करते हैं जैसे किसी ख़ास वक्त का इंतज़ार कर रहे हों मैंने राहत की साँस ली और चढ़ गई बेड़े पर इस बेड़े पर मैं सालों - साल रहने वाली थी - सुखी और सुरक्षित बेड़े पर मेरा जीवन किसी विश्व - यात्रा से कम नहीं था बहुत मज़ा आ रहा था लेकिन अब मैं बड़ी भी तो हो रही थी बाहर की दुनिया की सैर करना चाहती थी प्रवालभित्ति या रीफ़ के बारे में मैंने कैसी - कैसी मज़ेदार कहानियाँ सुनी थीं बहुत सारे कछुए रहते थे वहाँ सब कहते थे कि रीफ़ सागर का परीलोक है कितने ही रंग - बिरंगे , चमकीले प्राणियों का घर - क्लाउन मछली जैसे प्यारे और स्कॉरपियन मछली जैसे ज़हरीले जंतु रहते थे वहाँ लेकिन मुझे कैसे पता चलेगा कि वह कहाँ है फिर एकाएक अँधेरा छा गया एक बहुत बड़ी छाया ने मुझे ढक लिया डर के मारे मैंने ऊपर देखा वह एक विशालकाय कछुआ था - इतना बड़ा तो मैंने कभी नहीं देखा था","Turtle When my eyes opened in the morning, the sun was shining brightly in the sky Surprised I looked around me At first I got confused where I am and then I remembered that I am a small sea turtle - an olive ridley 
 In the middle of an infinitely blue world, which is called Sagar Blue, green water was blowing all around and the rays of the sun were playing with the clouds I put my men (flipper) 1 under the belly and flowed into the stream I didn't know where I am But when the soft sunlight is spread around and the stomach is full of stomach, then why worry about such things
 I also lukewarm in the lukewarm sun I had a new spirit I wish I could stay here forever - thinking that a flock of fish came near me quickly  A big fish was behind them She look very hungry My doubt is right When she saw me, she was happy Well Today there will be a little tortoise broth to eat Maybe she was thinking this 1 (flipper) on the turtle with which it floats in the water At that time, I start swimming again That jaw of big teeth - front and front and back I was tired of swimming then suddenly I saw a fleet of seaweeds Don't know where this fleet of algae and flowing wood is from On this fleet, small and large creatures living in the sea, ride the ocean for years, as if waiting for a particular time.  breathed a sigh of relief and boarded the fleet I was going to be on this fleet for years - happy and safe
 My life on the fleet was nothing short of a world trip There was lots of fun But now I was growing up Wanted to travel the outside world How many funny stories did I hear about the reef or reef A lot of turtles lived there Everyone used to say that the reef is the fairy of the ocean Many colors - home of colorful, bright creatures - cute animals like clownfish and poisonous animals like scorpion fish lived there But how will I know where it is Then it suddenly darkened A huge shadow covered me I looked up in fear He was a giant tortoise - so big I had never seen",Test User 701 ,MT,L4,Turtle Story,Hindi -> English,0.9961430262374815,1.0,0.9622504486493763,0.9391980632083523,0.9150192366857113
155,Test User 701 | Under My Bed MT L2 | Hindi -> English,मेरी आँख खुली मुझे प्यास लगी थी पानी लाने के लिए मैंने अपनी चप्पल ढूँढी हाय मेरे पलंग के नीचे शेर है अब क्या करूँ माँ को बुलाऊँ कहीं शेर दहाड़ने लगा तो फिर से सो जाऊँ मगर नींद नहीं आती अचानक किसी ने बत्ती जलाई दरवाज़े पर माँ खड़ी हैं क्या बात है बेटा माँ कहती हैं मुझे बुलाया था मैं शेर की ओर इशारा करता हूँ माँ झुकती हैं और शेर को खींचकर बाहर निकालती हैं अरे कोई शेर - वेर नहीं है यह तो मेरा मोटा पीला - काला स्वेटर है इसके बटन शेर की आँखों की तरह चमकते हैं मैं तो ऐसे ही डर गया माँ मुझे पानी पिलाती हैं अब मैं सो जाऊँगा जंगल में असली शेरों के सपने जो देखने हैं,I wake up I was thirsty I searched my sleeper to bring water oh There is a lion under my bed What do I do now? Call mom If the lion roared Go and sleep again But can't sleep Suddenly someone lights up Mother standing on the gate  What it is son  Mother says I was called I am pointing to the lion  Mother bends down and pulls the lion out hey There is no lion This is my thick yellow-black sweater Its buttons shine like a lion's eyes I got scared like nothing Mom feeds me water Now i am going to sleep Dreaming of real lions in the forest,Test User 701 ,MT,L2,Under My Bed,Hindi -> English,0.9917985904156374,1.0,0.9128709291752769,0.6524779401948106,0.0
156,Test User 701 | Whats That Smell MT L3 | Hindi -> English,"तारा और उसका परिवार घर पहुँचते हैं घर वापस आकर अच्छा लगता है , है न तारा माँ बोली तारा ने मुंडी हिलाई , मुझे भूख लगी है माधव ने अपने पेट पर हाथ फेरा मुझे भी भूख लगी है , उसने ऊँची आवाज़ में कहा हमारे पास फ़्रिज में दूध , अंडे और सब्ज़ियाँ हैं , माँ ने कहा मैं खाना बना दूँगा पापा क्या आप फ्राइड राइस बना सकते हैं हाँ , फ्राइड राइस , माधव ने सुर में सुर मिलाया घर में कदम रखते ही तारा , माधव , माँ और पापा को पता चल गया कि कुछ गड़बड़ है बहुत ही गड़बड़ छी यह कैसी गंध है तारा चीखी राक्षस माधव चिल्लाया घर में गर्मी , अँधेरा और बदबू है पूरा घर किसी राक्षस की गुफा जैसा गंधा रहा है यह गंध आ कहाँ से रही है माँ ने सोने के कमरे में देखा माधव ने ग़ुस्लख़ाने की खोज - ख़बर ली तारा ने खाने के कमरे में झाँका पापा ने रसोई में नज़र दौड़ाई यहाँ से आ रही है बदबू , पापा ने फ़्रिज की तरफ़ इशारा किया बदबूदार फ़्रिज का राक्षस तारा ने हाँफते हुए कहा डर लग रहा है , माधव ने माँ से लिपटते हुए कहा चलो फ़्रिज को खोलकर देखते हैं कि अंदर है क्या , माँ बोली माँ ने फ़्रिज खोला सबने अपने - अपने नाक और मुँह ढक लिये लाइट नहीं जल रही और यह अंदर से गर्म भी है , माँ ने अपना हाथ फ़्रिज के अंदर डालते हुए कहा क्या हुआ पापा ने समझाया कि फ़्रिज ने कुछ समय पहले काम करना बंद कर दिया था ठंडी हवा के बिना सब कुछ ख़राब हो गया , माँ ने उदास होकर कहा क्या दूध ख़राब हो गया बिलकुल , इसकी गंध से ही पता चलता है कि यह कितना खट्टा हो चुका है माँ ने बताया दूध को ताज़ा रखने के लिए उसे ठंडा रखना होता है , पापा ने कहा क्या ब्रेड भी ख़राब हो गई तारा ने पूछा हाँ , यह हरी चीज़ देख रही हो यह फफूँदी है जो ब्रेड में लग जाती है यह तो रूई जैसी रोएँदार है , माधव हैरान था इसे छूना मत , इसे खाओगे तो बीमार हो जाओगे पापा ने कहा क्या सब्ज़ियाँ भी ख़राब हो गई हैं तारा ने दु : खी होकर पूछा हाँ वह भी सड़ गई हैं , माँ बोलीं हम उन्हें नहीं खा सकते माधव ने एक अंडा उठाया और उसे गिरा दिया माधव , तुमने तो बदबू को और भी बढ़ा दिया तारा चिल्लाई अरे नहीं यह भी ख़राब हो गए , पापा ने कहा तारा को पक्का यकीन है कि वह अब कभी अंडे नहीं खा पाएगी थू , थू , थू माधव रोता हुआ भाग गया पापा सब कचरा साफ़ कर रहे थे",,Test User 701 ,MT,L3,Whats That Smell,Hindi -> English,0.0,0.0,0.0,0.0,0.0
157,Test User 801 | A Helping Hand PE L4 | Hindi -> English,"थोड़ी सी मदद प्रिय जो भी हो , तुम जानती ही हो कि तुम कौन हो और यूँ भी तुम यह पत्र कभी नहीं देख पाओगी मैडम ने कहा था कि मुझे तुम्हारी मदद करनी है और तुम्हें यह दिखाना है कि स्कूल में कौन सी जगह कहाँ है , क्योंकि तुम स्कूल में नई आई हो लेकिन उन्होंने मुझे इस बारे में और कुछ नहीं बताया था स्कूल से घर लौटते हुए अली , गौरव , सुमी और रानी , मुझसे बार - बार मेरी इस नई ज़िम्मेदारी के बारे में पूछते रहे मैंने बात टालने की कोशिश की , लेकिन मुझे तो मालूम था कि मुझे क्या काम सौंपा गया है मैंने उनसे कहा कि पता नहीं तुम लोग किस चीज़ के बारे में बात कर रहे हो लेकिन यह बात सच नहीं थी मुझे अच्छी तरह पता था कि वे किस के बारे में पूछ रहे हैं देखो न , तुम्हारी वजह से मुझे अपने दोस्तों से झूठ बोलना पड़ा तुम्हारा , मैं कहो कैसी हो , माँ कहती है कि लोगों को घूरना अच्छी बात नहीं है लेकिन मैं तो देखता हूँ कि सभी तुम्हें घूरते हैं वे मुझे भी घूरते हैं क्योंकि मुझे तुम्हारे साथ रहना होता है , तुम्हारा ध्यान रखने के लिए तुम हमारे स्कूल में क्यों आइं तुमने अपनी पढ़ाई उसी स्कूल में जारी क्यों नहीं रखी जहाँ तुम पहले पढ़ती थीं जानती हो कल क्या हुआ गौरव , अली और सातवीं कक्षा के उनके दो और दोस्त स्कूल की छुट्टी के बाद मेरे पीछे पड़ गए तुम समझ ही गई होगी कि वह क्या जानना चाहते होंगे उन्होंने मेरा बस्ता छीन लिया और वापस नहीं दे रहे थे बाद में उन्होंने उसे सड़क किनारे झाड़ियों में फेंक दिया उसे लाने के लिए मुझे घिसटते हुए ढलान पर जाना पड़ा मेरी कमीज़ फट गई और माँ ने मुझे डाँटा यह सब तुम्हारी ही वजह से हुआ मैं हैलो , मैं सबसे कहता हूँ कि वे जो कुछ भी जानना चाहते हैं ख़ुद तुमसे ही पूछ लें मुझसे पूछने का क्या मतलब मुझे कैसे पता हो सकता है कि तुम्हारे पास वह चीज क्यों है और वह कैसे काम करती है सच कहूँ तो ख़ुद मैं भी यह बात जानना चाहता हूँ और मेरे मन में भी वही सवाल हैं जो लोग तुम्हारे बारे में मुझसे पूछते हैं हाँ , मैंने पहले दिन ही , जब तुम कक्षा में आई थीं , गौर किया था कि तुम एक ही हाथ से सारे काम करती हो और तुम्हारा बायाँ हाथ कभी हिलता भी नहीं पहले - पहल मुझे समझ में नहीं आया कि इसकी वजह क्या है फिर , जब मैं और नजदीक आया , तब देखा कि कुछ है जो ठीक सा नहीं है वह अजीब लग रहा था , जैसे तुम्हारे हाथ पर प्लास्टिक की परत चढ़ी हो मैं समझा कि यह किसी किस्म का खिलौना हाथ होगा मुझे बात समझने में कुछ समय लगा इसके अलावा , खाने की छुट्टी के दौरान जो हुआ वह मुझसे छुपा नहीं था फिर मिलेंगे मैं","Do you need some help? Dear But it is good that you very well know, who you are . And anyway you will not be able to see this letter. Madam said , "" I have to help you and show you what various places around the school , because you are new to the school . But they didn't tell me anything more about this. While returning from school Ali, Gaurav, Sumi and Rani kept on asking me about this new role I had been assigned . I tried to avoid and made excuses but I knew what task was assigned to me. I said to them : I don't know, what are you talking about ? But it was not true I knew what they 're asking about . Look at this, I have to lie to my friends because of you. . You tell, how are you? Ma says it not good manners to stare at anyone . But i 'll see that all of them are staring .  They also stare at me because I have to be with you; to take care of you . Why do you come to our school ? Why did you not continue your studies in the same school where you were earlier Do you know what happened yesterday?. Gaurav, Ali and their two friends from Class 7, came after me when the school was over . You can understand what they wanted to know . They took my bag away and did not return it . Later they threw him into the road side bushes . I had to drag myself on the slope to bring it back . My shame is torn and mother , All this happened because of you . I tell everyone that whatever they want to know, they should directly ask you. What do people ask me? How i can know why you have that thing and how it works? I want to tell you the fact that i too have the same question in my mind like other who ask me about you . Yes , on the first day when you entered the class I noticed that you work only with one hand and your left hand doesn't move . At first I couldn't understand what was the reason behind this? Then , when i went closer and closer , I felt something was not quite right. She looked strange, as if there was a plastic layer on your hand . I thought it must be some type of toy's hand. I took some time to understand . In addition , what happened during the meal was not hidden from me . will come again . I",Test User 801 ,PE,L4,A Helping Hand,Hindi -> English,0.9982163529092608,0.9655172413793104,0.9321831993987981,0.8581567342758334,0.7847164806467254
